Kids_First_Biospecimen_ID	pathway	ssgsea_score	description	Type	cancer_group	gene_parsed_by	group
BS_YETBN0RQ	hsa04621	0.17692821933335165	NOD-like receptor signaling pathway	Signaling	Medullo	FOLH1	lower
BS_K81DR8XG	hsa04120	0.17694893680276896	Ubiquitin mediated proteolysis	Signaling	Medullo	FOLH1	upper
BS_HHPA8NJ2	hsa00120	0.1769677150963452	Primary bile acid biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_8T7DZV2F	hsa04530	0.1769768798566776	Tight junction	Signaling	Medullo	FOLH1	upper
BS_HKZENFDA	hsa04260	0.17698014732514863	Cardiac muscle contraction	Signaling	Medullo	FOLH1	lower
BS_2SFTWNVE	hsa04650	0.17700649403472193	Natural killer cell mediated cytotoxicity	Signaling	Medullo	FOLH1	upper
BS_3MYEMXPQ	hsa04514	0.17702263001404772	Cell adhesion molecules (CAMs)	Signaling	Medullo	FOLH1	lower
BS_BA6AZWB3	hsa00480	0.17702403415280593	Glutathione metabolism	Metabolism	Medullo	FOLH1	upper
BS_HZRM07TW	hsa04620	0.17702511222628223	Toll-like receptor signaling pathway	Signaling	Medullo	FOLH1	upper
BS_V9HVBBDW	hsa00010	0.17707121008021176	Glycolysis / Gluconeogenesis	Metabolism	Medullo	FOLH1	upper
BS_HZRM07TW	hsa04340	0.17708461573872536	Hedgehog signaling pathway	Signaling	Medullo	FOLH1	upper
BS_7FWZ518S	hsa04720	0.1771004726158884	Long-term potentiation	Signaling	Medullo	FOLH1	upper
BS_BA6AZWB3	hsa01212	0.17711463110316958	Fatty acid metabolism	Metabolism	Medullo	FOLH1	upper
BS_A14Z8BBK	hsa00052	0.17712627381021562	Galactose metabolism	Metabolism	Medullo	FOLH1	upper
BS_BPWEFR89	hsa04540	0.17712895717437588	Gap junction	Signaling	Medullo	FOLH1	lower
BS_QPPPGYP4	hsa04722	0.1771462637401954	Neurotrophin signaling pathway	Signaling	Medullo	FOLH1	lower
BS_CHDGRYHJ	hsa00520	0.17715516913942303	Amino sugar and nucleotide sugar metabolism	Metabolism	Medullo	FOLH1	lower
BS_8GW1TMV2	hsa04728	0.17717186309864388	Dopaminergic synapse	Signaling	Medullo	FOLH1	lower
BS_HE57E1RP	hsa04750	0.17718019916983344	Inflammatory mediator regulation of TRP channels	Signaling	Medullo	FOLH1	upper
BS_A87NPZAP	hsa04914	0.17722776471284882	Progesterone-mediated oocyte maturation	Signaling	Medullo	FOLH1	lower
BS_N4B1SZZH	hsa04974	0.1772826447105231	Protein digestion and absorption	Signaling	Medullo	FOLH1	upper
BS_JTMXAMB7	hsa04150	0.1772915233830567	mTOR signaling pathway	Signaling	Medullo	FOLH1	lower
BS_A14Z8BBK	hsa04670	0.17729726949744587	Leukocyte transendothelial migration	Signaling	Medullo	FOLH1	upper
BS_VA5T4KAA	hsa04110	0.17732845159782862	Cell cycle	Signaling	Medullo	FOLH1	lower
BS_1BWP5MCT	hsa04664	0.17737231087288144	Fc epsilon RI signaling pathway	Signaling	Medullo	FOLH1	lower
BS_TYAYZ9ZW	hsa04724	0.1774554897612527	Glutamatergic synapse	Signaling	Medullo	FOLH1	lower
BS_JZRM1S3T	hsa00565	0.17745644970408916	Ether lipid metabolism	Metabolism	Medullo	FOLH1	upper
BS_YETBN0RQ	hsa00051	0.1774753088398143	Fructose and mannose metabolism	Metabolism	Medullo	FOLH1	lower
BS_7FWZ518S	hsa03015	0.17747974915132844	mRNA surveillance pathway	Signaling	Medullo	FOLH1	upper
BS_HZRM07TW	hsa04611	0.17748036107218898	Platelet activation	Signaling	Medullo	FOLH1	upper
BS_JZRM1S3T	hsa04660	0.17748123959748324	T cell receptor signaling pathway	Signaling	Medullo	FOLH1	upper
BS_HZRM07TW	hsa04150	0.17749072227707885	mTOR signaling pathway	Signaling	Medullo	FOLH1	upper
BS_3MYEMXPQ	hsa00120	0.17749198092819266	Primary bile acid biosynthesis	Metabolism	Medullo	FOLH1	lower
BS_3MYEMXPQ	hsa04650	0.17749369362426548	Natural killer cell mediated cytotoxicity	Signaling	Medullo	FOLH1	lower
BS_WH5HDE0A	hsa00010	0.17752300991574468	Glycolysis / Gluconeogenesis	Metabolism	Medullo	FOLH1	upper
BS_BA6AZWB3	hsa04961	0.1775413871650176	Endocrine and other factor-regulated calcium reabsorption	Signaling	Medullo	FOLH1	upper
BS_CHDGRYHJ	hsa00270	0.17754750138371633	Cysteine and methionine metabolism	Metabolism	Medullo	FOLH1	lower
BS_S1M423AB	hsa04664	0.1775650806956758	Fc epsilon RI signaling pathway	Signaling	Medullo	FOLH1	upper
BS_4D9DD103	hsa01212	0.17757269291800762	Fatty acid metabolism	Metabolism	Medullo	FOLH1	lower
BS_9NZ2D6AD	hsa04360	0.1775852509279417	Axon guidance	Signaling	Medullo	FOLH1	upper
BS_4D9DD103	hsa00250	0.17759497568252683	Alanine, aspartate and glutamate metabolism	Metabolism	Medullo	FOLH1	lower
BS_WH5HDE0A	hsa04726	0.1776839516314324	Serotonergic synapse	Signaling	Medullo	FOLH1	upper
BS_W311713R	hsa04918	0.17772259765412107	Thyroid hormone synthesis	Signaling	Medullo	FOLH1	upper
BS_ZV68CES9	hsa04064	0.17772435413529752	NF-kappa B signaling pathway	Signaling	Medullo	FOLH1	lower
BS_E3BAT4C1	hsa04550	0.177754340937487	Signaling pathways regulating pluripotency of stem cells	Signaling	Medullo	FOLH1	lower
BS_3V3KE3VT	hsa04666	0.17776335867380635	Fc gamma R-mediated phagocytosis	Signaling	Medullo	FOLH1	upper
BS_5PJCHF6V	hsa00480	0.17784279268107622	Glutathione metabolism	Metabolism	Medullo	FOLH1	lower
BS_8T7DZV2F	hsa04310	0.17784283853761015	Wnt signaling pathway	Signaling	Medullo	FOLH1	upper
BS_AHEFXG7W	hsa00360	0.17784540990814288	Phenylalanine metabolism	Metabolism	Medullo	FOLH1	upper
BS_VMEX27TN	hsa04622	0.17785304384973735	RIG-I-like receptor signaling pathway	Signaling	Medullo	FOLH1	upper
BS_7C40TRCY	hsa01212	0.17787898865904933	Fatty acid metabolism	Metabolism	Medullo	FOLH1	lower
BS_AM70R8RG	hsa04140	0.1778950418503079	Regulation of autophagy	Signaling	Medullo	FOLH1	upper
BS_3NWQXPQV	hsa04720	0.17790489237076837	Long-term potentiation	Signaling	Medullo	FOLH1	lower
BS_3MYEMXPQ	hsa01230	0.1779077815147862	Biosynthesis of amino acids	Metabolism	Medullo	FOLH1	lower
BS_8T7DZV2F	hsa04916	0.1779501394128956	Melanogenesis	Signaling	Medullo	FOLH1	upper
BS_JZRM1S3T	hsa00052	0.17798038034809144	Galactose metabolism	Metabolism	Medullo	FOLH1	upper
BS_HZRM07TW	hsa00270	0.1780165530245014	Cysteine and methionine metabolism	Metabolism	Medullo	FOLH1	upper
BS_8T7DZV2F	hsa00533	0.17804014663519202	Glycosaminoglycan biosynthesis - keratan sulfate	Metabolism	Medullo	FOLH1	upper
BS_JTMXAMB7	hsa04064	0.17806469995064922	NF-kappa B signaling pathway	Signaling	Medullo	FOLH1	lower
BS_9NZ2D6AD	hsa00520	0.1780778246241581	Amino sugar and nucleotide sugar metabolism	Metabolism	Medullo	FOLH1	upper
BS_YEB88D32	hsa04724	0.17807865484194657	Glutamatergic synapse	Signaling	Medullo	FOLH1	lower
BS_4D9DD103	hsa00564	0.17808754462672458	Glycerophospholipid metabolism	Metabolism	Medullo	FOLH1	lower
BS_3MYEMXPQ	hsa04668	0.17809047477975215	TNF signaling pathway	Signaling	Medullo	FOLH1	lower
BS_KN92S7YQ	hsa04550	0.178092999825639	Signaling pathways regulating pluripotency of stem cells	Signaling	Medullo	FOLH1	lower
BS_BA6AZWB3	hsa04064	0.17809396129689928	NF-kappa B signaling pathway	Signaling	Medullo	FOLH1	upper
BS_81SP2HX4	hsa00052	0.178127805242767	Galactose metabolism	Metabolism	Medullo	FOLH1	lower
BS_TA9WP4TH	hsa04650	0.17813142162489454	Natural killer cell mediated cytotoxicity	Signaling	Medullo	FOLH1	upper
BS_AHEFXG7W	hsa00270	0.17815764831564296	Cysteine and methionine metabolism	Metabolism	Medullo	FOLH1	upper
BS_4W68NV3M	hsa00563	0.17816171624421506	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	Metabolism	Medullo	FOLH1	lower
BS_7C40TRCY	hsa04720	0.1781628225468055	Long-term potentiation	Signaling	Medullo	FOLH1	lower
BS_J1AB8PMA	hsa03040	0.17818626493684045	Spliceosome	Signaling	Medullo	FOLH1	upper
BS_K74PZET7	hsa04972	0.1782210368481218	Pancreatic secretion	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa00564	0.1782255951095063	Glycerophospholipid metabolism	Metabolism	Medullo	FOLH1	lower
BS_TE0GVDNG	hsa04071	0.1782275769415126	Sphingolipid signaling pathway	Signaling	Medullo	FOLH1	lower
BS_V72H4RQS	hsa03040	0.17823144484260078	Spliceosome	Signaling	Medullo	FOLH1	upper
BS_HE57E1RP	hsa00520	0.1782322037600949	Amino sugar and nucleotide sugar metabolism	Metabolism	Medullo	FOLH1	upper
BS_H4B5Y6S0	hsa04062	0.17824594317808184	Chemokine signaling pathway	Signaling	Medullo	FOLH1	upper
BS_YETBN0RQ	hsa01212	0.17828749127121163	Fatty acid metabolism	Metabolism	Medullo	FOLH1	lower
BS_7C40TRCY	hsa04540	0.17829369315172472	Gap junction	Signaling	Medullo	FOLH1	lower
BS_TA9WP4TH	hsa04666	0.1782981322544645	Fc gamma R-mediated phagocytosis	Signaling	Medullo	FOLH1	upper
BS_4W68NV3M	hsa04622	0.17831383386479976	RIG-I-like receptor signaling pathway	Signaling	Medullo	FOLH1	lower
BS_TE0GVDNG	hsa04972	0.1783460998667697	Pancreatic secretion	Signaling	Medullo	FOLH1	lower
BS_VJVDJABP	hsa04720	0.17835328690546276	Long-term potentiation	Signaling	Medullo	FOLH1	lower
BS_QPPPGYP4	hsa00380	0.17835544307162962	Tryptophan metabolism	Metabolism	Medullo	FOLH1	lower
BS_KVNGNETA	hsa03018	0.1783566276106569	RNA degradation	Signaling	Medullo	FOLH1	upper
BS_TW8DQH8J	hsa00052	0.17836067809981043	Galactose metabolism	Metabolism	Medullo	FOLH1	lower
BS_AHEFXG7W	hsa04720	0.1783614828677809	Long-term potentiation	Signaling	Medullo	FOLH1	upper
BS_4CP4T22V	hsa04621	0.17836183718087711	NOD-like receptor signaling pathway	Signaling	Medullo	FOLH1	upper
BS_E3BAT4C1	hsa04974	0.17839526492734703	Protein digestion and absorption	Signaling	Medullo	FOLH1	lower
BS_HE57E1RP	hsa00340	0.1784079583029374	Histidine metabolism	Metabolism	Medullo	FOLH1	upper
BS_4CP4T22V	hsa04725	0.1784139972111118	Cholinergic synapse	Signaling	Medullo	FOLH1	upper
BS_JTMXAMB7	hsa04010	0.17842175501973803	MAPK signaling pathway	Signaling	Medullo	FOLH1	lower
BS_2SFTWNVE	hsa00130	0.17843099496234732	Ubiquinone and other terpenoid-quinone biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_JZRM1S3T	hsa00051	0.1784438572402644	Fructose and mannose metabolism	Metabolism	Medullo	FOLH1	upper
BS_H4B5Y6S0	hsa04972	0.17844444877023907	Pancreatic secretion	Signaling	Medullo	FOLH1	upper
BS_TZVFR600	hsa04621	0.1784611514810991	NOD-like receptor signaling pathway	Signaling	Medullo	FOLH1	upper
BS_K81DR8XG	hsa04621	0.1784619462598277	NOD-like receptor signaling pathway	Signaling	Medullo	FOLH1	upper
BS_WH5HDE0A	hsa04971	0.17847472851137988	Gastric acid secretion	Signaling	Medullo	FOLH1	upper
BS_A87NPZAP	hsa00480	0.17849052665709275	Glutathione metabolism	Metabolism	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa00250	0.17851090526949517	Alanine, aspartate and glutamate metabolism	Metabolism	Medullo	FOLH1	lower
BS_8GW1TMV2	hsa04971	0.17851517803338382	Gastric acid secretion	Signaling	Medullo	FOLH1	lower
BS_81SP2HX4	hsa04723	0.17851633438734493	Retrograde endocannabinoid signaling	Signaling	Medullo	FOLH1	lower
BS_BPWEFR89	hsa04620	0.1785285205146234	Toll-like receptor signaling pathway	Signaling	Medullo	FOLH1	lower
BS_W311713R	hsa04720	0.17853704658876843	Long-term potentiation	Signaling	Medullo	FOLH1	upper
BS_4D9DD103	hsa04110	0.17853812563549495	Cell cycle	Signaling	Medullo	FOLH1	lower
BS_J8G4SH4Z	hsa03018	0.17855256328046368	RNA degradation	Signaling	Medullo	FOLH1	lower
BS_CHDGRYHJ	hsa04110	0.17856193362306183	Cell cycle	Signaling	Medullo	FOLH1	lower
BS_8GW1TMV2	hsa04115	0.1785645539589718	p53 signaling pathway	Signaling	Medullo	FOLH1	lower
BS_4D9DD103	hsa04514	0.1785680731017631	Cell adhesion molecules (CAMs)	Signaling	Medullo	FOLH1	lower
BS_BA6AZWB3	hsa04142	0.17858005760592038	Lysosome	Signaling	Medullo	FOLH1	upper
BS_BPWEFR89	hsa04726	0.1785826072885472	Serotonergic synapse	Signaling	Medullo	FOLH1	lower
BS_V72H4RQS	hsa00330	0.17858685185593842	Arginine and proline metabolism	Metabolism	Medullo	FOLH1	upper
BS_8T7DZV2F	hsa01200	0.1785902809500709	Carbon metabolism	Metabolism	Medullo	FOLH1	upper
BS_D144EJRQ	hsa04370	0.17860033240682238	VEGF signaling pathway	Signaling	Medullo	FOLH1	upper
BS_BPWEFR89	hsa04720	0.17861215855816867	Long-term potentiation	Signaling	Medullo	FOLH1	lower
BS_EFE4YEK3	hsa04972	0.1786166842832286	Pancreatic secretion	Signaling	Medullo	FOLH1	lower
BS_KN92S7YQ	hsa04062	0.17861955441921198	Chemokine signaling pathway	Signaling	Medullo	FOLH1	lower
BS_TA9WP4TH	hsa04913	0.1786448898069503	Ovarian steroidogenesis	Signaling	Medullo	FOLH1	upper
BS_BA6AZWB3	hsa04750	0.17865536684015532	Inflammatory mediator regulation of TRP channels	Signaling	Medullo	FOLH1	upper
BS_WH5HDE0A	hsa04014	0.17867371710688593	Ras signaling pathway	Signaling	Medullo	FOLH1	upper
BS_W311713R	hsa04621	0.17867509026636103	NOD-like receptor signaling pathway	Signaling	Medullo	FOLH1	upper
BS_VA5T4KAA	hsa04668	0.17868373284780786	TNF signaling pathway	Signaling	Medullo	FOLH1	lower
BS_3MYEMXPQ	hsa04062	0.17874236193857487	Chemokine signaling pathway	Signaling	Medullo	FOLH1	lower
BS_J8G4SH4Z	hsa04514	0.1787582849133362	Cell adhesion molecules (CAMs)	Signaling	Medullo	FOLH1	lower
BS_BPWEFR89	hsa00564	0.17877606742839067	Glycerophospholipid metabolism	Metabolism	Medullo	FOLH1	lower
BS_7C40TRCY	hsa04713	0.17879857003560573	Circadian entrainment	Signaling	Medullo	FOLH1	lower
BS_HHPA8NJ2	hsa04724	0.17880547782927025	Glutamatergic synapse	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00520	0.17881222420646187	Amino sugar and nucleotide sugar metabolism	Metabolism	Medullo	FOLH1	upper
BS_WH5HDE0A	hsa00052	0.17883449981836355	Galactose metabolism	Metabolism	Medullo	FOLH1	upper
BS_3NWQXPQV	hsa04330	0.17883737859573717	Notch signaling pathway	Signaling	Medullo	FOLH1	lower
BS_2SFTWNVE	hsa04151	0.17887671254236118	PI3K-Akt signaling pathway	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04550	0.17888135937374455	Signaling pathways regulating pluripotency of stem cells	Signaling	Medullo	FOLH1	upper
BS_J1AB8PMA	hsa00010	0.17889184433254057	Glycolysis / Gluconeogenesis	Metabolism	Medullo	FOLH1	upper
BS_E3BAT4C1	hsa04261	0.17892741077320296	Adrenergic signaling in cardiomyocytes	Signaling	Medullo	FOLH1	lower
BS_HHPA8NJ2	hsa04722	0.17893676047790494	Neurotrophin signaling pathway	Signaling	Medullo	FOLH1	upper
BS_7FWZ518S	hsa04010	0.17905092460109187	MAPK signaling pathway	Signaling	Medullo	FOLH1	upper
BS_J1AB8PMA	hsa04728	0.17906129549588248	Dopaminergic synapse	Signaling	Medullo	FOLH1	upper
BS_K74PZET7	hsa04550	0.17906639800088225	Signaling pathways regulating pluripotency of stem cells	Signaling	Medullo	FOLH1	lower
BS_K74PZET7	hsa04722	0.17906662817392802	Neurotrophin signaling pathway	Signaling	Medullo	FOLH1	lower
BS_5PJCHF6V	hsa00052	0.1790688549807179	Galactose metabolism	Metabolism	Medullo	FOLH1	lower
BS_YEB88D32	hsa04062	0.1790730825190998	Chemokine signaling pathway	Signaling	Medullo	FOLH1	lower
BS_V9HVBBDW	hsa04728	0.17907858220526568	Dopaminergic synapse	Signaling	Medullo	FOLH1	upper
BS_S1M423AB	hsa04621	0.1791046708963779	NOD-like receptor signaling pathway	Signaling	Medullo	FOLH1	upper
BS_2SFTWNVE	hsa04261	0.17911681557256984	Adrenergic signaling in cardiomyocytes	Signaling	Medullo	FOLH1	upper
BS_NKEAAFMW	hsa04668	0.17912828682355555	TNF signaling pathway	Signaling	Medullo	FOLH1	lower
BS_S1M423AB	hsa00120	0.1791357514482586	Primary bile acid biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_V72H4RQS	hsa00020	0.1791461997933179	Citrate cycle (TCA cycle)	Metabolism	Medullo	FOLH1	upper
BS_1BWP5MCT	hsa04012	0.1791770694206527	ErbB signaling pathway	Signaling	Medullo	FOLH1	lower
BS_E3BAT4C1	hsa00250	0.1791808677476103	Alanine, aspartate and glutamate metabolism	Metabolism	Medullo	FOLH1	lower
BS_QPPPGYP4	hsa04650	0.1792081966140651	Natural killer cell mediated cytotoxicity	Signaling	Medullo	FOLH1	lower
BS_3NWQXPQV	hsa04713	0.17924109000298222	Circadian entrainment	Signaling	Medullo	FOLH1	lower
BS_CHDGRYHJ	hsa04270	0.17930063382545328	Vascular smooth muscle contraction	Signaling	Medullo	FOLH1	lower
BS_4D9DD103	hsa00565	0.1793022408464035	Ether lipid metabolism	Metabolism	Medullo	FOLH1	lower
BS_HB03GSHF	hsa04261	0.17930492407951398	Adrenergic signaling in cardiomyocytes	Signaling	Medullo	FOLH1	lower
BS_D144EJRQ	hsa04650	0.17932794820813866	Natural killer cell mediated cytotoxicity	Signaling	Medullo	FOLH1	upper
BS_N4B1SZZH	hsa03015	0.17933032203307225	mRNA surveillance pathway	Signaling	Medullo	FOLH1	upper
BS_8GW1TMV2	hsa04062	0.17934210799984443	Chemokine signaling pathway	Signaling	Medullo	FOLH1	lower
BS_JTMXAMB7	hsa00600	0.17934721431868994	Sphingolipid metabolism	Metabolism	Medullo	FOLH1	lower
BS_5PJCHF6V	hsa04723	0.17936153892620726	Retrograde endocannabinoid signaling	Signaling	Medullo	FOLH1	lower
BS_4CP4T22V	hsa04664	0.1793720143950181	Fc epsilon RI signaling pathway	Signaling	Medullo	FOLH1	upper
BS_4D9DD103	hsa04650	0.17937717277457862	Natural killer cell mediated cytotoxicity	Signaling	Medullo	FOLH1	lower
BS_5PJCHF6V	hsa00590	0.1793781311748029	Arachidonic acid metabolism	Metabolism	Medullo	FOLH1	lower
BS_VA5T4KAA	hsa00983	0.17938563226117332	Drug metabolism - other enzymes	Metabolism	Medullo	FOLH1	lower
BS_HE57E1RP	hsa04350	0.17939201850405595	TGF-beta signaling pathway	Signaling	Medullo	FOLH1	upper
BS_YEB88D32	hsa04664	0.1793920681963189	Fc epsilon RI signaling pathway	Signaling	Medullo	FOLH1	lower
BS_ZV68CES9	hsa04623	0.17940510742780205	Cytosolic DNA-sensing pathway	Signaling	Medullo	FOLH1	lower
BS_JFB984RG	hsa04722	0.17940795922921077	Neurotrophin signaling pathway	Signaling	Medullo	FOLH1	upper
BS_V9HVBBDW	hsa04110	0.17941698574063197	Cell cycle	Signaling	Medullo	FOLH1	upper
BS_2SFTWNVE	hsa04974	0.17942136737928727	Protein digestion and absorption	Signaling	Medullo	FOLH1	upper
BS_HB03GSHF	hsa04972	0.179425543746625	Pancreatic secretion	Signaling	Medullo	FOLH1	lower
BS_K74PZET7	hsa00380	0.17943328481486878	Tryptophan metabolism	Metabolism	Medullo	FOLH1	lower
BS_ZV68CES9	hsa00512	0.17944405252158277	Mucin type O-Glycan biosynthesis	Metabolism	Medullo	FOLH1	lower
BS_2SFTWNVE	hsa04380	0.1794486248818681	Osteoclast differentiation	Signaling	Medullo	FOLH1	upper
BS_8T7DZV2F	hsa04012	0.1794752143785098	ErbB signaling pathway	Signaling	Medullo	FOLH1	upper
BS_R6WNEEE4	hsa00250	0.17947768289293933	Alanine, aspartate and glutamate metabolism	Metabolism	Medullo	FOLH1	lower
BS_VA5T4KAA	hsa00020	0.1794789216225314	Citrate cycle (TCA cycle)	Metabolism	Medullo	FOLH1	lower
BS_TYAYZ9ZW	hsa00564	0.17948794704233742	Glycerophospholipid metabolism	Metabolism	Medullo	FOLH1	lower
BS_ZV68CES9	hsa04971	0.17951564982271603	Gastric acid secretion	Signaling	Medullo	FOLH1	lower
BS_NZ71XCG3	hsa04360	0.17952635049165075	Axon guidance	Signaling	Medullo	FOLH1	upper
BS_VJVDJABP	hsa00591	0.17953067596934888	Linoleic acid metabolism	Metabolism	Medullo	FOLH1	lower
BS_J8G4SH4Z	hsa04720	0.17955621267023658	Long-term potentiation	Signaling	Medullo	FOLH1	lower
BS_3V3KE3VT	hsa04114	0.17955630595038718	Oocyte meiosis	Signaling	Medullo	FOLH1	upper
BS_8GW1TMV2	hsa04610	0.17957158803213064	Complement and coagulation cascades	Signaling	Medullo	FOLH1	lower
BS_HZRM07TW	hsa04722	0.17959403736828164	Neurotrophin signaling pathway	Signaling	Medullo	FOLH1	upper
BS_EFE4YEK3	hsa04062	0.17959432192375238	Chemokine signaling pathway	Signaling	Medullo	FOLH1	lower
BS_V9HVBBDW	hsa00120	0.17959955930590552	Primary bile acid biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_ZV68CES9	hsa04370	0.1796185844658084	VEGF signaling pathway	Signaling	Medullo	FOLH1	lower
BS_A87NPZAP	hsa04913	0.17962966603583805	Ovarian steroidogenesis	Signaling	Medullo	FOLH1	lower
BS_HZRM07TW	hsa04726	0.1796442614650585	Serotonergic synapse	Signaling	Medullo	FOLH1	upper
BS_VA5T4KAA	hsa00130	0.17964966323182294	Ubiquinone and other terpenoid-quinone biosynthesis	Metabolism	Medullo	FOLH1	lower
BS_BA6AZWB3	hsa00270	0.17966045255831783	Cysteine and methionine metabolism	Metabolism	Medullo	FOLH1	upper
BS_R6WNEEE4	hsa04014	0.17967324249644698	Ras signaling pathway	Signaling	Medullo	FOLH1	lower
BS_TE0GVDNG	hsa04514	0.17968023065762048	Cell adhesion molecules (CAMs)	Signaling	Medullo	FOLH1	lower
BS_JTMXAMB7	hsa00380	0.17968423546245083	Tryptophan metabolism	Metabolism	Medullo	FOLH1	lower
BS_3NWQXPQV	hsa04623	0.17968669844061602	Cytosolic DNA-sensing pathway	Signaling	Medullo	FOLH1	lower
BS_J1AB8PMA	hsa00020	0.17969279157652782	Citrate cycle (TCA cycle)	Metabolism	Medullo	FOLH1	upper
BS_CHDGRYHJ	hsa04913	0.17971530451980466	Ovarian steroidogenesis	Signaling	Medullo	FOLH1	lower
BS_HZRM07TW	hsa00534	0.17974465474649293	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	Metabolism	Medullo	FOLH1	upper
BS_VA5T4KAA	hsa04064	0.17975253966489377	NF-kappa B signaling pathway	Signaling	Medullo	FOLH1	lower
BS_D144EJRQ	hsa04726	0.17977955739173687	Serotonergic synapse	Signaling	Medullo	FOLH1	upper
BS_5PJCHF6V	hsa04725	0.17978049514066838	Cholinergic synapse	Signaling	Medullo	FOLH1	lower
BS_JTMXAMB7	hsa00052	0.17978933408572678	Galactose metabolism	Metabolism	Medullo	FOLH1	lower
BS_VMEX27TN	hsa04260	0.17979824257791757	Cardiac muscle contraction	Signaling	Medullo	FOLH1	upper
BS_D144EJRQ	hsa03015	0.1798093692398838	mRNA surveillance pathway	Signaling	Medullo	FOLH1	upper
BS_BA6AZWB3	hsa04010	0.17981906672119383	MAPK signaling pathway	Signaling	Medullo	FOLH1	upper
BS_5PJCHF6V	hsa00010	0.17984370826066168	Glycolysis / Gluconeogenesis	Metabolism	Medullo	FOLH1	lower
BS_7C40TRCY	hsa00790	0.17984657975321694	Folate biosynthesis	Metabolism	Medullo	FOLH1	lower
BS_CHDGRYHJ	hsa00601	0.17985154988322033	Glycosphingolipid biosynthesis - lacto and neolacto series	Metabolism	Medullo	FOLH1	lower
BS_ERWT0ZWE	hsa04012	0.17986445207454435	ErbB signaling pathway	Signaling	Medullo	FOLH1	lower
BS_D144EJRQ	hsa00330	0.1799165933296842	Arginine and proline metabolism	Metabolism	Medullo	FOLH1	upper
BS_WH5HDE0A	hsa04390	0.1799272514865039	Hippo signaling pathway	Signaling	Medullo	FOLH1	upper
BS_A14Z8BBK	hsa04012	0.17993851359797378	ErbB signaling pathway	Signaling	Medullo	FOLH1	upper
BS_JTMXAMB7	hsa04910	0.17994595763347224	Insulin signaling pathway	Signaling	Medullo	FOLH1	lower
BS_4D9DD103	hsa04142	0.17995695700465475	Lysosome	Signaling	Medullo	FOLH1	lower
BS_HKZENFDA	hsa04914	0.17996582365866118	Progesterone-mediated oocyte maturation	Signaling	Medullo	FOLH1	lower
BS_TW8DQH8J	hsa00563	0.17996588460852048	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	Metabolism	Medullo	FOLH1	lower
