pathway_description	BS_A14Z8BBK	BS_9PB3XH5D	BS_2SFTWNVE	BS_1TWCV047	BS_7FWZ518S	BS_J71N7D09	BS_VA5T4KAA	BS_Z45HD492	BS_BSV07M7Z	BS_A87NPZAP	BS_9NZ2D6AD	BS_9M5XJ10G	BS_GNV89A5P	BS_G00FHF3Q	BS_DFWFBYSN	BS_EFE4YEK3	BS_ERWT0ZWE	BS_3NWQXPQV	BS_3MYEMXPQ	BS_4W68NV3M	BS_4PH1MBGR	BS_4CP4T22V	BS_61E80SD6	BS_5PJCHF6V	BS_W9AT0MR7	BS_VMEX27TN	BS_VVFBW0YH	BS_TYAYZ9ZW	BS_TE0GVDNG	BS_ZXYDSBM9	BS_Z7PKVY9J	BS_KN92S7YQ	BS_K74PZET7	BS_KYF0Q0E7	BS_HTEPAKCM	BS_HKZENFDA	BS_HZE3KYZ1	BS_H4B5Y6S0	BS_HF3RNN2T	BS_HD4EJYE3	BS_J8G4SH4Z	BS_JFB984RG	BS_QRDT19KS	BS_QPPPGYP4	BS_NKRYMHEP	BS_NZ71XCG3
KEGG_TYPE_I_DIABETES_MELLITUS	-0.0282629559126085	0.026878778528173344	-0.001692961910723736	-0.046333449777650165	0.08729108047831032	-0.021050982668723992	-0.025514095348692815	-0.04658957041392709	-0.06406796539426485	-0.023655065779748654	-0.07607744124156418	-0.00569728236458729	-0.051332598228228964	0.013431848667640463	-0.008698218550850727	-0.0774853112148687	-0.00515625134668865	-0.05449787788239598	0.02851230912309273	-0.04043963412145979	-0.04577861912527282	-0.09972151610708732	-0.005584560231492402	-0.01152115996721511	-0.055303310849724834	0.007834249237580823	-0.010968611131019318	-0.007372741038733082	-0.020894895769264205	-0.05452363791715185	-0.037360952657855356	0.009627122479050957	-0.07569886068821845	-0.06292887915454518	-0.013148926812765551	-0.06019317026401495	-0.013622949079400062	-0.03316118581607751	-0.024189061182806705	-0.010056171712272926	-0.07904071290695364	-0.09094935787169964	-0.014536723057283624	-0.02325867754490324	-0.06524189029655358	-0.02976236798582749
KEGG_TYPE_II_DIABETES_MELLITUS	0.12991805401937098	0.12860754664366747	0.09456041345243435	0.10775772598545834	0.12796715610001663	0.17720341652596555	0.0703832773313807	0.09192989061448811	0.10914019728809161	0.15161689639375175	0.07062519981702144	0.10867159098834264	0.07649981942738146	0.1118559422319002	0.1195980812002336	0.044324834437217235	0.11318686396829379	0.1046791202502377	0.10572410775250557	0.11857915040846012	0.09051930910199099	0.09797103055901185	0.12838176593075662	0.1188028764214461	0.11482461827860692	0.1039946581375234	0.0656354054018208	0.04725569905950141	0.13264888959071242	0.1021342186965688	0.08604059211075082	0.1324813816388643	0.07674035035257327	0.08852290907410668	0.12776729376235382	0.037953423673831026	0.07824964014522903	0.09427005562517449	0.09363486085901085	0.0979394300147684	0.09428987872092878	0.04160371529250973	0.10293482469571584	0.10001554014996573	0.10376279517058368	0.1302041145673145
KEGG_TYROSINE_METABOLISM	-0.0686339564693237	-0.08075080534311653	-0.029751823644459163	-0.06463858830924578	-0.06437055322162323	-0.0781508337266444	-0.020749032163637566	-0.02685235948575032	-0.08704606491067843	-0.07254383133817757	-0.05314159810001711	-0.06348083138960889	-0.06952903389172259	-0.09300248680792557	-0.06825535153990844	-0.030006265385801673	-0.04937533678994593	-0.06429545459761117	-0.08621398344520644	-0.08037447932361004	-0.08910663582423341	-0.08855179209587018	-0.0640558802265871	-0.07179193189657426	-0.07543439203255234	-0.06378951869561031	-0.06571722055221159	-0.07020371230767708	-0.04645478798007687	-0.060092968383954934	-0.045153492729926296	-0.078576532176364	-0.062341222971037995	-0.06576998741179724	-0.07308396260442356	-0.04254841879428434	-0.06053554271461822	-0.05223376214367665	-0.08548814182047919	-0.07854993526389623	-0.07798364511134538	-0.06110306542045271	-0.08194755811388643	-0.03866016317015758	-0.077853842946722	-0.08969683315653691
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.28424049545661334	0.2701042245226553	0.280956893866029	0.27866452154545834	0.28056297398301255	0.24529972940062278	0.2729660883402605	0.2853257330502947	0.2887083563618694	0.25540942935572425	0.2880615365102384	0.2717522861461448	0.30209814811128183	0.29467872287997265	0.2952959166922889	0.30887814931531016	0.27912106136455894	0.2924593104461745	0.30376279072434803	0.26716114969855925	0.29254217925076215	0.30796127968187265	0.2852471311956708	0.2940710836487351	0.2772889577916708	0.2925994312431628	0.2966693611895093	0.28964723474362	0.2776481020825279	0.2794375878779299	0.29681064762678977	0.2784978992054729	0.2952335571594047	0.29328889631475097	0.29127138222591	0.3046856367677236	0.2926937547993167	0.2854105691872899	0.30903604202521623	0.2949307468544892	0.29943965349712254	0.29935548958862396	0.28324565771585336	0.28447825918740133	0.2993360807275623	0.28155667590599653
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.1360455555047544	0.1653947095162884	0.1025458155546124	0.13151932252187598	0.12915723327395634	0.18619928678698774	0.16732273570478112	0.13208992472643652	0.1680876503346245	0.1646656309105036	0.17824464368249504	0.15772331593829708	0.13007662396904718	0.18452597952190017	0.1402238441118332	0.12531598424740198	0.12003196302950449	0.2344929884178816	0.06942649387396484	0.11080523193878113	0.13997452740562094	0.12843787485571753	0.09273205136109998	0.10109560929086961	0.18521237312138206	0.11751432290738376	0.16793274829060842	0.13920225629253985	0.17136564338498098	0.21225812683953488	0.1532321498950475	0.12770424079675455	0.1311933387983952	0.1589759165024861	0.13913848997719724	0.12835136888534524	0.15583207157398238	0.12194463674701822	0.13576588585261584	0.12674812298452495	0.10771664102497075	0.14929368908174914	0.10954098885678722	0.08764926639298426	0.13550340277645664	0.12451768065674144
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.16615234531314957	0.13762096120637982	0.17974413619896004	0.11477630070228183	0.18398639669118735	0.14684599847138943	0.16603618072909954	0.16101691577034088	0.16164898976476214	0.1401480055577616	0.1511166881659949	0.16873866089438477	0.1600420251050313	0.1741364141108635	0.17693448529081288	0.1598812985199077	0.16698707312772548	0.16909452520443288	0.14624817361172382	0.14304570654863832	0.15577674810314673	0.1681571814023067	0.14456534450503075	0.16905743106642074	0.16895201917870653	0.14877509071080144	0.1577659448522512	0.1699550675424804	0.15044175176415636	0.18349439723077723	0.16342189049575692	0.1602374219306782	0.15219715110268053	0.16713253973550599	0.1542749139578444	0.1990010635573415	0.16497269728929578	0.16547045331065094	0.17926703226688698	0.15537244344043324	0.16372668195722712	0.1623277234919553	0.12876627814443628	0.1601977095177164	0.16082078743292721	0.14033094371302665
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.08481962145194766	0.0925410152504245	0.09126356083753606	0.09256655859264262	0.08715029701135454	0.12134149568513954	0.07516814156973992	0.06570896675761632	0.07670394535052673	0.09441636616518119	0.06861009468965946	0.07029017949350831	0.06314701582789496	0.08388754142705251	0.0724045665179911	0.052871204958002564	0.06713151444328141	0.08002617838101644	0.07280572385144161	0.08515181076367008	0.08840199414284264	0.07322229511034917	0.08240866748900692	0.07539137032099794	0.07575621197822177	0.07467943550902283	0.08362720228226814	0.07090267378912549	0.0796699049906317	0.0685353780846103	0.06665261697431675	0.07482721901410233	0.07456262383202483	0.06775149047281745	0.08292197135348876	0.052157851250380756	0.07580157197649337	0.061367772926713776	0.06546879949560731	0.07983845051327265	0.07117322265330232	0.06159073039637726	0.08739650325016499	0.06509029326496805	0.06750065511405005	0.08669392944358378
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.3080847102287763	0.2875170378238196	0.30659043641408557	0.29171432087722415	0.30450810598741984	0.26829131855012994	0.28075176012202574	0.2731612180291042	0.29451452862584254	0.29418765992094364	0.27461060167209256	0.30056751402093684	0.3026492607359531	0.2808184182220355	0.3035123035802845	0.28447323302093724	0.2988244419690318	0.2835698883167215	0.29574713484848303	0.2827586751005025	0.30166931645110745	0.2966410010049043	0.28824221959414686	0.3055913017727491	0.3033375259446738	0.30092919913094063	0.29211325193996096	0.2889809168077554	0.3151066157881147	0.30091476174277204	0.29363765938883274	0.3056128950179106	0.28699328985712347	0.3013996594330002	0.3031421814839104	0.29101551125192826	0.298426843521924	0.29821177085015865	0.30083578907205555	0.30597464850929285	0.29643177214636834	0.28546625279384913	0.3010886332400381	0.2933109430887062	0.2919173622993811	0.3051140508994595
KEGG_VEGF_SIGNALING_PATHWAY	0.11830987265707028	0.13524241503126555	0.1354956708818382	0.12635034202282266	0.13966851881586478	0.15297316520938783	0.14107079593386043	0.13381921773925848	0.12858636680785565	0.12838867745198862	0.11362265799177143	0.1275558694010149	0.12326949509168408	0.13584499463550462	0.13287380016900963	0.1184451883652539	0.1434307121390437	0.14426709207487265	0.1571129348519374	0.14199166107826924	0.140323283527317	0.1250503638186132	0.12376195190568343	0.13302133564992635	0.12093393409233212	0.140307277227657	0.1217657958292652	0.11723631309083314	0.11553403184255474	0.12610039758720484	0.10267975853392729	0.14679069571953873	0.1335159270503276	0.11813202615395611	0.1311719808509313	0.11513051312153488	0.1318458294732284	0.11552909594843463	0.12338524892099716	0.13404492362950532	0.13597046528685558	0.12585740750430274	0.1305695210314262	0.1334013999300086	0.12686461802756355	0.13856846023113206
KEGG_VIBRIO_CHOLERAE_INFECTION	0.2753440719767575	0.2669302893837216	0.2937153663714424	0.26801341676283347	0.3012427545810563	0.23478235391801397	0.2618558059074098	0.2626325612509661	0.27832385710695984	0.2548666170294307	0.258074848577483	0.28109075182267224	0.2707226115328903	0.27917585689508967	0.2858067471629148	0.27006955172173713	0.2766540136104469	0.2606163195588456	0.28022958886130345	0.25714160865701247	0.27788786202546994	0.26199821510652144	0.2770765376761908	0.28314970282602425	0.2790511708936053	0.27876640041544554	0.26060555029782545	0.27121634683691626	0.2770800218249999	0.2907180883511737	0.27920938600870837	0.28520691416508026	0.2731803652905546	0.29025237995773523	0.2850369902007401	0.2805556587135052	0.2740731978289747	0.2837740178593075	0.2731674112144842	0.27869442854131043	0.2682985900973413	0.27345797369336217	0.27857872553477825	0.28556033608072773	0.270752824536299	0.27429320460706424
KEGG_VIRAL_MYOCARDITIS	0.06411001723374218	0.10386928059813445	0.0936754939149913	0.06784863155380377	0.13220994803158229	0.04848907966588539	0.06487445304819181	0.05956864080906156	0.06480300518412356	0.05676196180674693	0.047713928596718073	0.0833262394838838	0.060040539489380124	0.10312811303219216	0.07494276143467632	0.05163605324896118	0.1053003230662825	0.05736356926825849	0.13814054529939765	0.07371202610736262	0.0649513692455286	0.03658551102781353	0.08748753716610139	0.07006111481882168	0.05411691932672795	0.08938673869641615	0.10257966075118377	0.1008192822446833	0.06213427368690184	0.058243503750517865	0.056405935097154074	0.0871110925692422	0.043840639185237555	0.044573923688826164	0.07081832621563551	0.052276324174464824	0.10193505014175004	0.05294172562018966	0.065666947612406	0.08481412301617243	0.03525919784112676	0.036646244634903125	0.07600754331091354	0.06746401543213906	0.049405701257419776	0.0631706387841166
KEGG_WNT_SIGNALING_PATHWAY	0.14910704607351377	0.15237874159577697	0.15653498037555647	0.1451623815501732	0.16174074876081437	0.1489499607961681	0.16239269673298	0.13625559674512136	0.13264859773567506	0.13749765234853303	0.12306048702019608	0.14265593203823837	0.1406088886079884	0.1422321732932676	0.1516100043731784	0.1348312881967684	0.1485505540807296	0.11448098082476951	0.15127904242152854	0.13782364886299792	0.14277828178213384	0.14064203293320662	0.14527898280998927	0.1370010184602604	0.14695609123650918	0.14022130732968252	0.13633719514899123	0.1287624814594803	0.1493979274244466	0.14533976682036504	0.14689850493150633	0.14353312246768657	0.13834487673138066	0.13447392517824466	0.15794534045458303	0.1399434829391798	0.14965898584954362	0.1346202218399835	0.1360308625395987	0.1432826111331708	0.13894055343294862	0.1461147131428581	0.1405173138638788	0.14329690279922405	0.1465952740781116	0.141770336829831
