pathway_description	BS_30VC3R2Q	BS_BMMY0H73	BS_D7XRFE0R	BS_0VXZCRJS	BS_6WP1FHTE	BS_4QW2S1Q8	BS_51RA1PGE	BS_49CJNZ06	BS_4B0BAVTX	BS_VF5XWFXD	BS_X4DD4KSZ	BS_T3DGY9J9	BS_TM9MH0RP	BS_4C6B11E4	BS_2HNXVFAS	BS_TR2P8KRF	BS_PJC6FH4Y	BS_VKYEM67A	BS_XZM79E42	BS_RXN5T5YT	BS_RX1YTZ7F	BS_NR3P3GN2	BS_MWWZBQ60	BS_C41DJZ1F	BS_FN07P04C	BS_FYRDYBMZ	BS_2EN3X6HB	BS_84XCR9GG	BS_4PWDGEB0	BS_SNVM7CZT	BS_SD8YBRBR	BS_Z8F3GM85	BS_KBEX4RT2	BS_HWGWYCY7	BS_R5SNFB5B	BS_PXCPK5XS	BS_PS0P3QJ3	BS_BYCX6VK1	BS_9XVACXP0	BS_GG9W3J9Y	BS_29X4ZX6Q	BS_399RPKC9	BS_0C7VZC0A	BS_7327SDAQ	BS_52C576HH	BS_W9N9844Q	BS_X0XXN9BK	BS_9TXEDSWB	BS_YA0KMBRT	BS_ECNBQ2RA	BS_H9JYKFTV	BS_Z8YZ6QGS	BS_KP735TJ6	BS_K17VQECG
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.14760670318703467	0.13484860573618518	0.16387875709307348	0.16422982941060524	0.16230735888421322	0.16247882410595363	0.11586825894955356	0.14782927366871604	0.18457295218048972	0.17167052179858447	0.21843845907232645	0.13035073304696904	0.16534876821601394	0.17040515616769028	0.18380999185626964	0.21214277685646168	0.18603770421053878	0.16462259847189215	0.14400336061149413	0.17891367615460302	0.15039668015610103	0.16959669164643135	0.14945559626191857	0.14768458961496125	0.2247155618214241	0.17346411663748718	0.18796278133342173	0.21676144930168997	0.14973506153810306	0.12168784164541746	0.19224626078602228	0.19582705284873503	0.14685411398800746	0.2423479137474565	0.21381266545380603	0.16005409637995174	0.15817377422037873	0.18777442865601662	0.1669980539207766	0.2071721457189375	0.16971637877568532	0.19970443273864533	0.13742630764664382	0.18853887286923965	0.14945676631904203	0.16369753149221303	0.2258052149295803	0.15685728901952697	0.17470923611889133	0.16435342255860877	0.19601252577748515	0.19181946507368405	0.13076234261026062	0.22633072950110678
KEGG_OOCYTE_MEIOSIS	0.18447572000852433	0.17380573922961579	0.21636804845565186	0.1958190814086034	0.2011413212895867	0.20955371545798843	0.19898259960390297	0.198659577653381	0.20694295957758088	0.20818499683597821	0.21766816963267013	0.18314393151392286	0.18572984395737205	0.18011562664141334	0.19263602113616365	0.20890437407068244	0.2008262231956969	0.19266090868856048	0.1885211071727974	0.17932188753380465	0.1942890227431399	0.20651563380288557	0.19537433630953396	0.20481388152845986	0.19650912590591088	0.156324518016218	0.21509020407788643	0.21970490137926862	0.1758235637410119	0.18287374469644624	0.17783972340177823	0.20144607203953904	0.22088818605801971	0.22310726093570185	0.20671227666106515	0.22905784097752074	0.20506911982361903	0.19100090402792386	0.20390274147535492	0.2134568562866535	0.18597757171122925	0.19598310254172444	0.1653592044537788	0.20136129245169376	0.19372967083837364	0.194300338273942	0.22947118955678336	0.20051333583382164	0.17341615026017787	0.16784390139180055	0.1955030327071832	0.17953025879345735	0.1869056658002386	0.22076171918512802
KEGG_OTHER_GLYCAN_DEGRADATION	0.15268249003173762	0.19093455001886905	0.1891811339871301	0.195204555437717	0.16439969523500986	0.1610550433630336	0.21509506945525866	0.15255717972516658	0.2419889363145117	0.24932010750258213	0.22527616501066405	0.2048673054252027	0.19681293214526135	0.2684003263106959	0.20448283113597668	0.12102592222319848	0.24029379666710954	0.2859823685285109	0.2673186855033923	0.19315757088743596	0.16625703928057584	0.18517197720995932	0.11849401295358153	0.20054026620186294	0.1940503631756283	0.22101475814716193	0.24856497468012245	0.11045068218968328	0.2481732018135781	0.19310862095703654	0.15584458359649028	0.2357149158363057	0.21041156282263318	0.2940792331664062	0.1505202098364199	0.1526974837518104	0.15519181358455195	0.24578957190934153	0.1968654458863162	0.14961404697365896	0.21275298710536197	0.15192661368142474	0.21456104531397213	0.1798128261184192	0.19059186008228476	0.19793884809165538	0.25701802035898114	0.21404814383279341	0.18951941137794348	0.24904499926447854	0.18422849555558748	0.23328773276250347	0.21305946850261545	0.15118189616797242
KEGG_OXIDATIVE_PHOSPHORYLATION	0.25919675134273246	0.2932781083946709	0.17022547914544758	0.3083893821175614	0.2303090118004288	0.2499654621387987	0.26015501522024664	0.3245936505795466	0.25259379012183514	0.2682930215825834	0.26768850045575726	0.31423743490946304	0.25587049968493125	0.19876617134438804	0.194690501851197	0.20402094080571892	0.19257858809581221	0.21314220395282563	0.3400317023797674	0.24774500723900267	0.2877443979847435	0.24279488284635947	0.24778712840682238	0.2149177250199607	0.18018982335983677	0.31688237956358495	0.2713324228048235	0.24531387785272396	0.32974797709272097	0.2995555619988544	0.17861064966056855	0.2333508112428028	0.27782267125231574	0.38634396630865464	0.2349961899675557	0.2765207766873444	0.3303296932225135	0.2864934003741715	0.2503008669404367	0.25382371277726445	0.21876302869958533	0.26503127712207714	0.25973572474464945	0.24844400329863478	0.226216929790076	0.26412811987854046	0.30925139016471775	0.24518548881538293	0.24653739187407112	0.23048300035102604	0.2384453430926296	0.25347494955029326	0.2522970256859765	0.21378011445106615
KEGG_P53_SIGNALING_PATHWAY	0.19227383480170743	0.16258589712235513	0.17036431077878	0.16965957546299276	0.14497127301066814	0.1827167776395836	0.1608754524114671	0.18716812406053093	0.16714442274514424	0.14619644756412847	0.21185809082596582	0.174918314653919	0.14372689031511884	0.18844708060098328	0.1496466010351409	0.19848383110167997	0.1744744723642554	0.1865975731159494	0.19405934960518725	0.1650576695602352	0.18336521520390628	0.20933336547450854	0.18076432324313113	0.17311663001455388	0.1733536199714266	0.17034282397879463	0.23133965314666935	0.22262132074569377	0.1850446385785693	0.15370199735339207	0.20211839973154513	0.19941095323548394	0.20955357309310407	0.18300573758387229	0.1930516594461793	0.2104935808247805	0.21420279599126674	0.19277887218231085	0.2178644473977696	0.2298933549616519	0.16104360373734183	0.17181036942782682	0.14635585235182277	0.18231908376382452	0.16827229745294253	0.1689629492954129	0.23179204824014052	0.12346631461101848	0.19584867320594346	0.19185154458032644	0.21694682897170864	0.16287155923347105	0.20926749655158494	0.2060379831113253
KEGG_PANCREATIC_CANCER	0.28402357133806766	0.2689736986448476	0.30563895361876425	0.2563718286218529	0.2646547495399904	0.29487563912751324	0.28335489460826996	0.27008239016811825	0.2876614325887646	0.28029952797171487	0.30563152125835713	0.2699937916701315	0.2810297941325176	0.29787370790924894	0.2844155378878669	0.2733616436216537	0.29863780043463783	0.30321317715851104	0.28406856926308127	0.27340267252662165	0.2616132539459429	0.30922146049911997	0.29320776904690676	0.2731147176707093	0.25488170028831975	0.266522013312531	0.28648462851654305	0.30267937266441025	0.27064168601073746	0.2709559007396492	0.24606613265365818	0.30696986667199416	0.26181098255474533	0.2909974555484404	0.2900893278977138	0.28756062376507463	0.2440397675648434	0.2606981297690981	0.2770301701206	0.2918926250950296	0.2802189669058748	0.29019022038757963	0.26626752363579065	0.298933406119865	0.26498544856209627	0.29429285416875023	0.2824515180175108	0.2687810983246305	0.2931726594333362	0.282069558192943	0.2884304417001755	0.2942375144848605	0.2738276463819572	0.29961921015929194
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.007472720891923053	0.030222148280236092	0.049320935392027004	0.03477857204387906	0.030745189665646117	0.012465486430045757	0.022604223246882944	0.03862430670162766	0.026003999567463364	0.014867650391528342	0.010391744996178063	0.028388065500165417	0.004299241983181692	0.06833453055806528	0.030712619782747662	0.018527639638845874	0.06023924564193454	0.042491179820925366	0.0647944092136474	0.005528673952162415	0.019287921912302507	0.033618618597013636	0.008401196873147476	0.019228874074131784	0.09447995015947591	0.027143378288255738	0.04692639421498698	0.027318606002203275	0.07342656476030054	-0.034564092105153085	0.040665416457941826	0.04329014848124657	0.016916025347879567	0.10002518779915619	0.06766412753184771	0.011851745227775748	0.041562501016120204	0.06861329634490945	0.01906088989780154	-0.014683566147681973	0.055491599658977465	-0.0030273427077912147	0.03293281501389542	0.022308641455409287	0.0721614063643169	0.024452961318042622	0.041632830066229004	0.024536347962266763	0.00967310908135387	0.07936552371644724	0.0896251245137865	0.018331336278267784	0.010868224826603136	-0.012939070246890673
KEGG_PARKINSONS_DISEASE	0.2806338478953682	0.31025292221056183	0.2057011112491923	0.3283044892982029	0.2597175192846389	0.26953920097294914	0.2825506897711407	0.34830694638422127	0.27095584759691965	0.2878555551862457	0.2953499346400699	0.33203070915578325	0.28619291709579814	0.21832903188035352	0.21952833813158662	0.23584043517293465	0.21827146016325483	0.23226662321094005	0.3562694797466452	0.27545930978159655	0.3144648856175057	0.2746328386814229	0.26932080936610286	0.23585109682727687	0.19516911239686954	0.32288635741149574	0.28864358242324484	0.26683274589119693	0.34965595499009866	0.32411202900941816	0.20065544549739003	0.26315106884627915	0.3022025160932529	0.38082729503678286	0.272628159012924	0.31074333895815365	0.33857244501937733	0.3038237034281502	0.2827619727725293	0.27713861730039185	0.24029415787112	0.2864994722782031	0.2794537379817849	0.2691537544900088	0.24347211202072802	0.2869529090565757	0.3304891425845816	0.26257282899755596	0.2703287609060873	0.2538526350731417	0.26382167626746134	0.2797647493487849	0.28051692384151033	0.24377930146942786
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.2926064881627762	0.3185153631110737	0.31176002283075266	0.2949120903098566	0.32677029686435366	0.3311430053571004	0.3119727739842446	0.31439160966305124	0.3245052877142864	0.3165128839511503	0.3404123583715888	0.30131230316198254	0.3231403417395795	0.3339639328715872	0.3014604511072998	0.2887453597845031	0.3353226623728184	0.33634335410933885	0.3465561894495229	0.3180178643596952	0.3125872498569201	0.32584286876522034	0.31180140687548047	0.3051748423699627	0.3008410558886493	0.29158940532768024	0.3172994825054305	0.3041627389822684	0.26826011712787723	0.3173109511892445	0.24008648462039317	0.32105627370388934	0.30318508791746707	0.36146573190054426	0.2678211102695343	0.3088763787273497	0.30349875992766284	0.3429599996057786	0.3044107588890995	0.27629293030899194	0.32083239408234876	0.3120171445452511	0.2721811777863548	0.31489719566783125	0.29955761677989784	0.3284150866585023	0.34077594872911815	0.3303529872944946	0.2684230814015434	0.296646245231947	0.3072129404705117	0.3115565613716298	0.2887030231321494	0.30130005312572367
KEGG_PATHWAYS_IN_CANCER	0.21619457397906403	0.19007960727190157	0.21282841138595326	0.1822251893379376	0.20522799632235902	0.20364572902205563	0.20810882548666812	0.18997255656530743	0.2178713536817649	0.20264572660591373	0.20822508745524454	0.1975559456455023	0.20479778838521903	0.21459723274752046	0.20433737747074648	0.20489004581840808	0.21550111928248897	0.2253697756898952	0.1929845001520029	0.21818554072268545	0.19617243512991334	0.23491325904638796	0.20636582900055636	0.19374736328632405	0.18538239765366774	0.1978084531661665	0.19139402751539744	0.20947592403438678	0.19152099126510358	0.1902203852368684	0.1868562246860059	0.2170007266063145	0.19919939145905696	0.1868868739264113	0.19883219125297094	0.18098066064630625	0.18019857753037202	0.19900987543142712	0.19204363726320034	0.19924438703209524	0.19490542614491493	0.21033689733578675	0.1857862886138771	0.20625638424578657	0.1952171304672613	0.20033167470236407	0.20487472063749237	0.1891469422142438	0.20633895369756422	0.19736138039797588	0.2068304666749996	0.20295685291000645	0.20393167301366127	0.21664843259460181
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.20034535525759634	-0.1603712321992587	-0.20788693354015167	-0.16820996060630455	-0.20365636554068972	-0.1955945596325006	-0.21387748047161267	-0.18229088369716587	-0.18385873411543915	-0.18961445171091718	-0.166383457999769	-0.1759735711076613	-0.21109767429954784	-0.19912771791796124	-0.22243914197280687	-0.21897251976460685	-0.21189590149295778	-0.1894446245530168	-0.16370288972755315	-0.21946091138356869	-0.20646647722967068	-0.21289953783019702	-0.21500031122248042	-0.20492149152667868	-0.2018755834026662	-0.17477742140769212	-0.1799842231349913	-0.19961131538991034	-0.17070826353201402	-0.18630034933053244	-0.2144805905656174	-0.19461332844099868	-0.16820757619443794	-0.15923240743266576	-0.19382622347183018	-0.1775985736405741	-0.18968816576590516	-0.1710254162060441	-0.2069702682672967	-0.18488943348746653	-0.19483381885655368	-0.19458162886367594	-0.20287953630870445	-0.19102693772630766	-0.22014110268483164	-0.19587137392900458	-0.17210430733676568	-0.2200409203287812	-0.20194266850439213	-0.19520016521680422	-0.1871676052581198	-0.19745759290255394	-0.20191426274019666	-0.1811755141249658
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.19121712840474311	0.21895727221025443	0.1668573551004252	0.20794078409986202	0.1963631532731422	0.15350926513199198	0.20346279098587222	0.22460677852685582	0.17554742860960348	0.18949617702773525	0.20496679971674825	0.21319059237394172	0.1995698358666906	0.18178103360088166	0.14961446468618092	0.14116807517143903	0.15406503579056705	0.17141229727875992	0.23743653136098394	0.2150567806300294	0.21525368930515273	0.16998530477166907	0.19705036036413387	0.16575219613974845	0.13788536469737533	0.21469478780371185	0.19163857049137967	0.187322439505161	0.21161450023015924	0.1909164516335405	0.13843560498211574	0.20306161533380757	0.19872396062220554	0.242517096982916	0.1569017446186971	0.19204965211735775	0.17822910348758353	0.19711432128373924	0.15424478801436337	0.19885584207789622	0.18344022722667588	0.18693557618752168	0.17582233843773176	0.18667333720372103	0.13405459371152534	0.19802051790494962	0.20883344558027034	0.1832243633248691	0.17588486808218903	0.16449015769001424	0.1603235740012946	0.19109700727941284	0.17065832698051564	0.1751582152602775
KEGG_PEROXISOME	0.1117812275162416	0.14180496567859266	0.09221607883719617	0.14103597910063873	0.09352426144053066	0.08429961559197821	0.1296596784647219	0.11854752406616029	0.13963686309959264	0.1139881191292693	0.12499929433535067	0.1692098762687407	0.13665654679900757	0.08404856555653913	0.07096806800222011	0.08165288168194319	0.08773839243175029	0.08144210985071527	0.15753889386068154	0.08708582571089557	0.13409284435534816	0.06902138880927665	0.10354424099071327	0.08510849935794416	0.10547191542298126	0.17836381985899255	0.14408743014809786	0.14051214503859646	0.19198958552706766	0.16375445152093002	0.05945682279123012	0.10713254728707018	0.16534231578187936	0.1920175695938624	0.07110056458368817	0.11993128892299539	0.14836921724184177	0.16315905858193575	0.10125837601859553	0.1378583540445264	0.11238081987479126	0.1283577928455381	0.12669606954323576	0.10509530514083605	0.1066718311214927	0.11270107497409748	0.14697353274620734	0.11376300294705234	0.11580035342487954	0.15063582384954138	0.1469121405183736	0.13571894057353023	0.08111249096330873	0.10825319136738064
KEGG_PHENYLALANINE_METABOLISM	0.033518138718116416	0.05369480486153809	-0.02858010543723206	0.07102566403968703	-0.005100839760006871	-0.031731757467185505	0.05452502020914408	-0.003942878266642901	0.013402472777087266	0.004297143889139616	-0.02732772526455266	0.0912900692565928	0.01935979627453225	0.01800270143880462	-0.0702480459616449	-0.047242167670905465	-0.02085285877998659	0.027972218590313822	0.06085309815410347	-0.01478061237852755	0.036012864282852136	-0.01967849111046131	-0.010932428162745478	-0.006667103732436811	0.015916746870464557	0.01928398962896066	0.0415113140741516	-0.09230381830813525	-0.02300856171735669	-0.004392774857832555	-0.052970249288926095	-0.02874751068752495	0.008603007066312068	0.06222977839148178	0.028270594312007628	0.00668082700985124	-0.016631006734712267	0.030553330690806364	-0.015919914551423976	-0.010937453935618745	0.011654956251320476	-0.01280054565104374	0.061572526661255365	0.008842613166358378	-0.04752003706951078	-0.006367670817028487	0.0329747954754432	0.040696559827949966	-0.02630182715363091	0.01489901621614465	-0.015334491501561577	-0.0167113637746202	-0.0016309065618365537	-0.032054630440249116
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.24124375079473181	0.2258256331821159	0.23240778841662185	0.1987676230833323	0.2342476425304922	0.21866994415721872	0.2155986697944752	0.19333953320053393	0.24671536419490692	0.23453919330702452	0.20641852620129575	0.21673743537321635	0.23201939505473484	0.2683068015183037	0.2475309938551048	0.20617322585664144	0.2664484208334564	0.26655712554794153	0.19430566631452598	0.21159344657339882	0.20502574316219993	0.2319934329593132	0.2429158414674264	0.23116882633499725	0.2085735560961809	0.2070070511116352	0.21377247378089365	0.21734734380530926	0.1946313277919339	0.17128953321252205	0.23233358946671445	0.236544480493141	0.21456812916479828	0.2030330480819428	0.1711786375704834	0.185262173350819	0.17496764164560216	0.20636693821212937	0.21022381034676674	0.21487587868586855	0.2064115782400291	0.2518869902731598	0.22864345933332628	0.23009876512615077	0.21957059000082074	0.23346618468117414	0.16953445384900548	0.28929968441216647	0.2224296859809596	0.236374929231609	0.21184918593591878	0.23766275082696658	0.2117414384451123	0.21117302731762866
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.10258968863852021	-0.0485224342818806	-0.08591141158398874	-0.0816464337869143	-0.07714462980394401	-0.06838720002134695	-0.04580792561718295	-0.057849207533476825	-0.06915512592700664	-0.06819579124899644	-0.06307272861224095	-0.06998390926979996	-0.057784480511983385	-0.06108609064353508	-0.12274104659609429	-0.11884099516015019	-0.09147869991375732	-0.07001142434023752	-0.05616695952870072	-0.040881637997829214	-0.058546033158734086	-0.10482541243582891	-0.076407566159837	-0.12160641514053092	-0.12050810012105344	-0.044462748622617974	-0.06707435297057199	-0.1057048503018026	-0.0315006178941331	-0.05819032557045765	-0.08121812800455287	-0.06870203421311981	-0.09970627435495115	0.042789642712896044	-0.0727150606275613	-0.08298272181764246	-0.07951685228939634	-0.04629699508707034	-0.07440171883443672	-0.07687544932302551	-0.09360808857726984	-0.06925614922874948	-0.09556462461223166	-0.10403311456330441	-0.09000997524043583	-0.07068426642100963	-0.008719297957935695	-0.04669192734613545	-0.0808227297340992	-0.05767246272521629	-0.08188951642650663	-0.059608804833819924	-0.07529497611255276	-0.07558996383708987
