pathway_description	BS_30VC3R2Q	BS_BMMY0H73	BS_D7XRFE0R	BS_0VXZCRJS	BS_6WP1FHTE	BS_4QW2S1Q8	BS_51RA1PGE	BS_49CJNZ06	BS_4B0BAVTX	BS_VF5XWFXD	BS_X4DD4KSZ	BS_T3DGY9J9	BS_TM9MH0RP	BS_4C6B11E4	BS_2HNXVFAS	BS_TR2P8KRF	BS_PJC6FH4Y	BS_VKYEM67A	BS_XZM79E42	BS_RXN5T5YT	BS_RX1YTZ7F	BS_NR3P3GN2	BS_MWWZBQ60	BS_C41DJZ1F	BS_FN07P04C	BS_FYRDYBMZ	BS_2EN3X6HB	BS_84XCR9GG	BS_4PWDGEB0	BS_SNVM7CZT	BS_SD8YBRBR	BS_Z8F3GM85	BS_KBEX4RT2	BS_HWGWYCY7	BS_R5SNFB5B	BS_PXCPK5XS	BS_PS0P3QJ3	BS_BYCX6VK1	BS_9XVACXP0	BS_GG9W3J9Y	BS_29X4ZX6Q	BS_399RPKC9	BS_0C7VZC0A	BS_7327SDAQ	BS_52C576HH	BS_W9N9844Q	BS_X0XXN9BK	BS_9TXEDSWB	BS_YA0KMBRT	BS_ECNBQ2RA	BS_H9JYKFTV	BS_Z8YZ6QGS	BS_KP735TJ6	BS_K17VQECG
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.15615078089431755	0.15078004877820395	0.18515912556396666	0.18594768564600742	0.18500613527157855	0.17711655660782227	0.126756882352154	0.1603099064385655	0.1993027203575347	0.18551701423354536	0.23312828791841994	0.1480968313335803	0.17569198295878433	0.19956675978921776	0.21272390496432372	0.24312876775790607	0.22033803995649948	0.1833908545267625	0.16844837307925703	0.18545632477351964	0.16161142405812695	0.18497787955727055	0.16798639623485653	0.16433533296422642	0.24493525062694957	0.188741097085055	0.21917916783493574	0.22611968061027907	0.17716551380473605	0.15295191386530477	0.20003764012656772	0.20042766932884054	0.15831012729030455	0.24605818019449138	0.2284023451348691	0.1714743036835081	0.18122630219691466	0.21065070792203866	0.17546789711654404	0.218933395001687	0.18731624566886218	0.21525062515180268	0.14804378783919814	0.19757626634296843	0.149619154014441	0.17926556598177779	0.22219501469045158	0.1814735435003648	0.18071102379562393	0.19194256310787608	0.2369911940491623	0.210942449227892	0.14115262403070394	0.24635191990402638
KEGG_OOCYTE_MEIOSIS	0.16745705209978312	0.14422172926349658	0.200342655879855	0.17558402826276032	0.18291200001114563	0.1901244161879885	0.18129389279713443	0.17525483621692156	0.19522442849337437	0.19117759899934728	0.198191922631886	0.1581999770643736	0.16889119942824132	0.16605281017833962	0.18399398283655224	0.19687385106345398	0.18145565145282322	0.176180224943389	0.16293017262466714	0.16324805553238492	0.17261158752562628	0.18696562702097688	0.17678427094394186	0.18961759628734473	0.18286738784587359	0.14686485524986173	0.2043094494088196	0.2082071781179545	0.15771990469711453	0.15967440849226497	0.17154006057119156	0.18911307890279724	0.20213518421181392	0.20406510005894224	0.19617562631420501	0.21283737474162562	0.18025607688283138	0.17389759877933494	0.19220672044702125	0.2011905371172967	0.17210159409063086	0.17610650792443253	0.15407238465560227	0.1850728897475417	0.18028050143309876	0.18047294978458	0.19913943513073573	0.18836978801418713	0.15837921663419968	0.15180422535735552	0.1842960843734195	0.1647602038760876	0.17646199440547192	0.20620212351005066
KEGG_OTHER_GLYCAN_DEGRADATION	0.1667383274156907	0.2051710511541722	0.21023258816849058	0.20842778557173666	0.18069941982739982	0.17040009838058137	0.2166116741864895	0.16816269927197672	0.23435619879688097	0.2512804332173722	0.23480441179917222	0.22333014925086545	0.20670936826643246	0.25967699710507836	0.21153142214067613	0.1500333647145163	0.2494699644250723	0.2856052382405554	0.25923006218943556	0.2102693413650209	0.19463128782807615	0.2046497404876883	0.12694808355708456	0.21025085207250022	0.18636975308666676	0.21563803336764034	0.25568033582408334	0.12290686196973688	0.25133265569860863	0.21499603240912574	0.15167647457885647	0.23269918170272605	0.2238293777999303	0.27583457190202837	0.15119197346373764	0.18762987730789052	0.18932494257343963	0.2498010124957842	0.19355045830607112	0.16671265230489304	0.22430116018265134	0.16479284773457234	0.221782895220033	0.1914352752387764	0.18845632586902072	0.2029239854754107	0.2459861692224523	0.20846183502287555	0.19339586029694505	0.2567957456977675	0.18751959643674795	0.2363854543173954	0.20241009057107906	0.1659771243417444
KEGG_OXIDATIVE_PHOSPHORYLATION	0.38903940021074146	0.3989250738402349	0.3450046151973616	0.4000443088984836	0.362556372838757	0.37740882867267234	0.3783998865908263	0.40470447633355644	0.3758917633300381	0.3827095482863436	0.3890454451482729	0.4052295295760685	0.37350838925289964	0.3573300086427418	0.35071234634305887	0.3682649634368773	0.36500285672483673	0.3560429920093345	0.4087921021360907	0.35451045411119225	0.39645040892646116	0.3821220521902703	0.3763576953319698	0.3557328898762167	0.33481362215698773	0.40003368466149547	0.3912433769779186	0.37057636703926616	0.4119232065424116	0.3953211934114887	0.28595380653026514	0.3631797381247114	0.38904887993415854	0.42787762900710297	0.3556466087685984	0.39093972501017527	0.3955637329661244	0.391472788453047	0.36597188828759014	0.37465093013013645	0.35175552949641903	0.38543188897331454	0.37545195690954286	0.3759466729085721	0.3551827423992373	0.3878662567271513	0.3925135875882226	0.37031212615510384	0.37406295353274555	0.3791944919783929	0.37709467306252203	0.3796398833529212	0.36652689884265716	0.3617296893488712
KEGG_P53_SIGNALING_PATHWAY	0.1972181577745444	0.1603640491232876	0.18241743595102972	0.1597349508572204	0.15353702215925263	0.1884725113272217	0.16949197182482126	0.18281646439717872	0.1779181815692155	0.164240948231872	0.21025812634382696	0.16306683731518218	0.15685612414766942	0.19095177787428189	0.15775233315014736	0.2057897849227557	0.17863643054529227	0.19743940640363722	0.188467467917794	0.1722273883494843	0.18103347221345734	0.21279086034568723	0.1848055285025727	0.18669804860699735	0.17456668072770848	0.17708469899605034	0.23201498189545552	0.22138920745447555	0.18232791623106537	0.1542010600521843	0.21336732122964536	0.21168705983602462	0.20945482894709275	0.17885510267308405	0.1976508253036405	0.20957274588349292	0.20710150455885967	0.18242170391729592	0.22444141588763988	0.2331009396916181	0.1754629928787678	0.1813716670160477	0.1501581274930972	0.18862215755897563	0.17421069561850347	0.1829084644713119	0.22023395702481857	0.1337132544773367	0.19997108284030754	0.19228045992526022	0.21980664970771793	0.16904346694674963	0.20880616583508532	0.21220500174351825
KEGG_PANCREATIC_CANCER	0.25964683044464776	0.22659063688573644	0.27719393803916287	0.20917340871472598	0.23785842037658939	0.26544135091432125	0.25326494044779174	0.22283851302013855	0.2584427341464935	0.24798536274843397	0.26612633036558725	0.22908200777825027	0.2543841292338986	0.26623744279355316	0.24995996524507796	0.24125201615275704	0.2694054257099522	0.275116980857515	0.2298344835758089	0.2487904935212234	0.2249338069263562	0.2787053641760497	0.26377556427859655	0.24848299248115568	0.22574918842189357	0.24223801283179677	0.2523324783478041	0.27474576108595894	0.23356797478432387	0.2233056530027329	0.2336480458706755	0.2827579570532965	0.21884626907986335	0.2460209974356238	0.2632245080657178	0.2550755029282452	0.19009187960683233	0.22196792365577006	0.25037154467261	0.2610087807622847	0.24976855629452316	0.2657258323050649	0.2462367361065332	0.2642266958262335	0.2341557711208891	0.2632261568569056	0.2269663430047278	0.24150995842068254	0.26502747723414244	0.2506393217340371	0.2581993537970048	0.2710443082404362	0.2532739038041664	0.271758972547228
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.01260635146977486	0.045583719755129544	0.04095612507295508	0.0574273682153795	0.036920696261811194	0.02539348817717324	0.02967523610696028	0.04373216238732986	0.04042924147475809	0.02540830285330931	0.020395026590386802	0.037814615137638286	0.0025730795288412796	0.07011339047341793	0.05247774420619437	0.024197499659867425	0.056579248381474025	0.051497612160093735	0.07090400098550884	0.008680472332432224	0.029749932014682155	0.028764963254620173	0.01314903973896481	0.030705194554959365	0.09451913297734674	0.0293296996754667	0.06924739832301452	0.030064540008295955	0.06544118796365427	-0.01786395661480693	0.05825069769801303	0.052490256295160985	0.024966201138798286	0.09100751586115492	0.08407152789594138	0.027991739556287743	0.05132998429679507	0.0709723533492876	0.028566353460006275	-0.007226542447881856	0.06485325729277173	0.006062383589404021	0.04155213851789886	0.022157184808454255	0.08365720136046419	0.042889123391493894	0.05034598571212684	0.02317479918037994	0.02575343432471389	0.08840099754124968	0.1104071497848137	0.014013635007836232	0.014267699452153776	-0.006820463212529355
KEGG_PARKINSONS_DISEASE	0.3938303832425142	0.4040727935985488	0.3605083240617842	0.40845689929727935	0.3725014227313873	0.3792227130842466	0.38560648227936245	0.4172199320528297	0.3786264489653631	0.3882077021391991	0.40140663765254064	0.411805498917956	0.3867492882060605	0.3578832433855401	0.3552807617312335	0.3785773227927016	0.3717266902984455	0.3569689599502687	0.4156514979537813	0.3645251410442844	0.40779975442412564	0.39486522245107364	0.3805894537053895	0.36182296684973836	0.33468864509727786	0.39548942731976633	0.39459930192270953	0.3724727046944611	0.4226684515248011	0.4080772919891501	0.2901850594981161	0.37689899277186784	0.4021624553663661	0.4226947214152796	0.3766648059527488	0.4116819074902868	0.3962095889654303	0.39718300182388705	0.38452393497699233	0.38192768216247963	0.3572732416528362	0.3896919199608315	0.37782863594547084	0.3818539162335012	0.3592586357463414	0.39149577040674177	0.4032141325805628	0.3703250116046303	0.3801478386752715	0.38362956074941923	0.38478849229867473	0.3888087409543199	0.3813060822740134	0.3713648387538906
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.30136882957803346	0.3139016829814358	0.32126743927956847	0.29238400657682795	0.3261685311663183	0.3313161398966324	0.3126399701489166	0.30859705606311666	0.3323796015516171	0.3197800000322003	0.3346820198389722	0.30292725289195227	0.319240449950414	0.33705973873752493	0.30815998307808956	0.30979530777413733	0.34281288873465254	0.3340866028036576	0.33225026809784014	0.30360725127224064	0.3162174253207115	0.32269975616440766	0.31251070913062357	0.30338414740598285	0.3097571430105708	0.2952722386925481	0.3182810327079925	0.30637115570007645	0.26750611810871106	0.31277532262328517	0.23902489639662897	0.3191373851981387	0.302154101367542	0.3446795920639659	0.2714167997646433	0.3062683042305532	0.28997658897698025	0.33934523142381995	0.30257304324055123	0.27896124635334407	0.3120034549466076	0.3151836695181088	0.2770773531434778	0.31519868080089264	0.2956648900333382	0.325383912561923	0.32262966950344607	0.3248004742238189	0.2783228389051089	0.3085733680895018	0.3234094775278697	0.31589252496197917	0.28512387757699253	0.3086868718726832
KEGG_PATHWAYS_IN_CANCER	0.18507168993850076	0.1442078987493412	0.17770511468100705	0.1377032934907054	0.1714784857750398	0.16905274114727373	0.17315286181632805	0.14601865912393439	0.18470351545042082	0.169644500034696	0.16257207274825713	0.15305603193293105	0.17257093986255498	0.1810318010954415	0.1669014902119225	0.16807949280087336	0.18022225647402	0.1949357462747611	0.14275403161059438	0.1870320128489765	0.15433018437404847	0.1978673765265857	0.1733176902591936	0.1629491076990511	0.151214783735756	0.1682121588738223	0.15243483489226808	0.181077144295305	0.1497477970611388	0.14356179818913126	0.1649050292701123	0.18612405339097085	0.15923223072972592	0.1415917049393896	0.1706009805689656	0.14357000588613442	0.13093042315485054	0.1549962850127418	0.16377992186168447	0.16568727582379758	0.16074498684520566	0.1799946188299374	0.15475681072439762	0.17091701532455164	0.1649572632682732	0.1660188589874577	0.15229534144585188	0.15329521919333453	0.17246742607149493	0.15802353386667148	0.1724577626537884	0.16930083575582647	0.17512700123673142	0.1789525448576053
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.1501977066564203	-0.11566217899939574	-0.14622547689839555	-0.12720531840348182	-0.1464635819994109	-0.13953520853233287	-0.16076422875247248	-0.13254631060246613	-0.12886514185296052	-0.13603212395632588	-0.1129566912765651	-0.1331483363128761	-0.15864121277599855	-0.13423068849830688	-0.16660234181375017	-0.16323596390297934	-0.14578112022783984	-0.14719985858007403	-0.13183941334225036	-0.1630852494651475	-0.14929154789250684	-0.1529138434983859	-0.1557691437568176	-0.14737623877716854	-0.15548302689802163	-0.12621047986206785	-0.12976084322330014	-0.15344186903621568	-0.12563776602907228	-0.14317995836597278	-0.172194911839234	-0.14076553186394383	-0.13022089899913905	-0.12579390189023737	-0.14803766309491007	-0.12365823805698561	-0.1581445791198153	-0.12811144344487171	-0.1602103835944081	-0.13759962526827543	-0.14111076238672868	-0.1380470874080364	-0.15242007647426772	-0.13689260686159482	-0.16724644317260423	-0.140609034641023	-0.1364255765055837	-0.1722942018642627	-0.15140379238531348	-0.14868706709390797	-0.13253838452307196	-0.14473090231722305	-0.1551447579048478	-0.1308017362716463
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.21785920052710517	0.233215368394685	0.20715665761094856	0.22621273072051298	0.22971573797837938	0.18279651796730736	0.22768833545935244	0.23376796526490684	0.20682268603688123	0.22208948954606664	0.23188295313517313	0.23057927924203334	0.2265494421203448	0.21159850873453442	0.18195073326152372	0.18247963331101658	0.19376537797615015	0.2026232350380512	0.24883042515568007	0.24111730624876476	0.24122369144286238	0.20635927090229797	0.22542135737487035	0.19270748194117507	0.16705491219031146	0.2499706709449388	0.21355194433008473	0.2174412464673735	0.22742368755532588	0.21078784562012562	0.16322180713208106	0.23934282894687933	0.2182409880776341	0.25799517953162787	0.1884686773895443	0.21417769293699568	0.1856293462686977	0.22096202479637403	0.1662756797039867	0.2211757129308656	0.21979918178856928	0.2144093608339892	0.20183323725004607	0.21357950662791175	0.15972598212800143	0.22752982861976964	0.22198488835423721	0.21576525298120447	0.20870233654317102	0.19580776108538575	0.19105161944220844	0.21822596900765776	0.19209194338861457	0.20928599292521985
KEGG_PEROXISOME	0.1412827918832121	0.16865270493685294	0.12256964529317346	0.16696591711481454	0.13459228663113082	0.11751934831786252	0.16150355191017796	0.14725186384043518	0.16742261178631307	0.14568806289646735	0.15110847606153263	0.1945617131769302	0.17116165025651076	0.11659307498318398	0.10904862973794598	0.10885675295250233	0.11241270567926023	0.11409967028113382	0.17966001225062783	0.12834028430395683	0.16246160112417732	0.10087644531995514	0.1337228855370715	0.12349705425926967	0.13046288216553353	0.204367088076392	0.17240096018963452	0.16306453273414825	0.21452393076566778	0.18697563598122602	0.09592916149737635	0.14011556558586866	0.19467897126887618	0.2113053521429532	0.10730225717894801	0.15232112865415498	0.16742685504191882	0.19029247897313292	0.1284385447788718	0.1640128261826348	0.14969075210201568	0.15792229217843204	0.15587329430147648	0.14197165150886637	0.13565426752733745	0.14864245856681685	0.16849437321862956	0.1493386881202697	0.14304572517823766	0.16615301766460136	0.16307127772690566	0.16856385110759628	0.11000622591311619	0.13919584479502894
KEGG_PHENYLALANINE_METABOLISM	0.04842115716954688	0.05867385896786408	-0.014819387101664354	0.07784470917182408	0.0116071277012077	-0.01385897279050775	0.0611718761114709	0.012622701934027208	0.031846151783226764	0.02395149577781947	-0.01084985351319343	0.0964520497036138	0.028938750580738387	0.029436729034508974	-0.06390635980217926	-0.027213093574475013	-0.0015724495397606427	0.03412253981995471	0.06720753275167757	0.00292995291938545	0.04285377426276081	-0.016846210825245646	-0.001445626846793754	0.013283344426485225	0.01730748999620079	0.023360991857649303	0.05428434215563285	-0.07264690247027049	-0.013740745866196752	0.014935476189824349	-0.043176619555031825	-0.016059245466155635	0.013951592082644168	0.07491403963685304	0.03521210644509761	0.019052672856054848	-0.012321358319669032	0.03819295524747195	-0.004384577030334252	-0.002319688111999327	0.014404339741907845	-2.652176412865843e-4	0.09276544812323968	0.017668840136987655	-0.032108393367956914	-1.5114436989921307e-4	0.04321920165076372	0.0566065325160194	-0.01612719295250122	0.03484709495772002	0.0064814921850055544	-0.001404633884161206	-3.5951505408509055e-4	0.0011762651641341565
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.1673876970317925	0.1388360785524526	0.15721670867624477	0.11879333169436221	0.1613764805454475	0.1403648570443907	0.14197381688491936	0.11739470901605137	0.17072779765627902	0.15317659387464627	0.1179033803059299	0.13539932412305064	0.15745451328826457	0.1948803388492472	0.17927668803817504	0.13395445604484954	0.1841762347950431	0.2005761531934363	0.11269704826021301	0.14241503822709398	0.12384461667572824	0.15313619612207144	0.17140246427908293	0.16539349703242398	0.14447167201846	0.14454662324650863	0.1347111016022941	0.14436229422743324	0.12258126895632739	0.09639890525496048	0.18763231692289062	0.16536698800204025	0.1401744054963103	0.12966841224178147	0.10249497251321588	0.10148443750052696	0.10588875704015543	0.1325091886860341	0.14955068851230482	0.15110497312991425	0.13948451179949725	0.18194108380398202	0.16541694754891034	0.15653610357693248	0.15820448710156262	0.15503796360913522	0.10202804981657745	0.21133464425646364	0.15374789083930196	0.18372787116658887	0.14345958708597742	0.16782887986144418	0.1573445597112996	0.12846776841312801
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.04148418832193356	0.020276877894518305	-0.01250446468785241	-0.008589950207219824	-0.012508908666361061	-0.013575031928262158	0.011521177620160259	0.00589088823569624	-0.005083814538971745	-0.00449289203048018	0.01523507706290348	0.0015920747366003343	0.00507768910620694	0.00926561217485736	-0.054954327765567225	-0.044340612334486745	-0.014902212435864214	-0.009040165716346213	0.010175202678443537	0.015715870339894217	0.014269730078889414	-0.03203103408797078	-0.009728432294962026	-0.052210793578840634	-0.05894123126931407	-0.0016270476275874381	-0.004318069681520965	-0.04378234512457061	0.035844218680641096	0.00766576582165166	-0.039916121895841226	-0.015011151138504986	-0.033731139995699086	0.08108473595351925	-0.01674518904869674	-0.014041945469380108	-0.007626301855792878	0.02490537819491625	-0.012921377303289861	-0.016797103273848226	-0.026786298728006145	-0.00299875496989312	-0.03714184136231002	-0.04100393980788257	-0.03630843120350821	-0.00849269980003762	0.051718462622138445	0.02247720936494013	-0.018649402765712055	0.012260691524105308	-0.024157608685730327	-0.0018486495692924276	-0.025625074392004205	-0.0013126215034644012
