Kids_First_Biospecimen_ID	pathway	gsea_score	description	cancer_group	gene_parsed_by	group
BS_T4P3J13C	path:hsa00780	0.6439094793665421	Biotin metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa00785	-0.7855757752286089	Lipoic acid metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa00790	-0.06776989316911691	Folate biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa00830	0.024550152051233204	Retinol metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa00860	0.25821653362841474	Porphyrin and chlorophyll metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa00900	0.29079174382781137	Terpenoid backbone biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa00910	0.2822356895312367	Nitrogen metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa00920	0.39192281656897404	Sulfur metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa00970	0.10209160720469646	Aminoacyl-tRNA biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa00980	-0.07602048523884442	Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa00982	0.03637039612138618	Drug metabolism - cytochrome P450 - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa00983	-0.014041936824290446	Drug metabolism - other enzymes - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa01040	0.3677029381713076	Biosynthesis of unsaturated fatty acids - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa01100	0.09271568015676414	Metabolic pathways - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa01200	0.11346171926808513	Carbon metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa01210	0.371645097704712	2-Oxocarboxylic acid metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa01212	0.3263914815339582	Fatty acid metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa01230	0.08595065557465217	Biosynthesis of amino acids - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa01240	0.04502963368210551	Biosynthesis of cofactors - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa01250	-0.14669378199005206	Biosynthesis of nucleotide sugars - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa01521	-0.015752242468514255	EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa01522	0.06621537135029311	Endocrine resistance - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa01523	0.20177065216981382	Antifolate resistance - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa01524	-0.21555279066656952	Platinum drug resistance - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa02010	0.2014389516562814	ABC transporters - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa03008	-0.40649152739997363	Ribosome biogenesis in eukaryotes - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa03010	0.049054038715897	Ribosome - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa03013	-0.26648916018566626	Nucleocytoplasmic transport - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa03015	-0.09919734434183342	mRNA surveillance pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa03018	-0.051651725211794494	RNA degradation - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa03020	0.14621618368066047	RNA polymerase - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa03022	-0.3242669572104049	Basal transcription factors - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa03030	-0.4224244328535683	DNA replication - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa03040	-0.1025740321003501	Spliceosome - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa03050	-0.03393310640872449	Proteasome - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa03060	-0.22488712654656184	Protein export - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa03320	0.16414606882510996	PPAR signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa03410	0.23691141960051126	Base excision repair - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa03420	-0.42883829521296457	Nucleotide excision repair - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa03430	-0.4977718338031076	Mismatch repair - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa03440	-0.4118015353797522	Homologous recombination - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa03450	-0.3837545736241692	Non-homologous end-joining - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa03460	-0.21068019947227673	Fanconi anemia pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04010	-0.0166545463375469	MAPK signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04012	0.24335225329165588	ErbB signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04014	0.06726443809904029	Ras signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04015	0.026696515782436772	Rap1 signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04020	0.11065593864638272	Calcium signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04022	0.04587584056213073	cGMP-PKG signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04024	0.1734965609140576	cAMP signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04060	-0.2187228553455352	Cytokine-cytokine receptor interaction - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04061	-0.391390903810744	Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04062	-0.06616027602248825	Chemokine signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04064	-0.14807450099684308	NF-kappa B signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04066	-0.002127260830920935	HIF-1 signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04068	-0.15369585681424072	FoxO signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04070	0.16532792994831602	Phosphatidylinositol signaling system - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04071	0.1122833405101516	Sphingolipid signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04072	0.13339473714861616	Phospholipase D signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04080	-0.005355774425880339	Neuroactive ligand-receptor interaction - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04110	-0.28967828526006456	Cell cycle - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04114	0.14723203240033964	Oocyte meiosis - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04115	-0.42414400994063023	p53 signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04120	-0.16234083038928135	Ubiquitin mediated proteolysis - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04122	0.5337167212870654	Sulfur relay system - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04130	0.1254567644458324	SNARE interactions in vesicular transport - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04136	0.13010440598151038	Autophagy - other - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04137	-0.21803772269399235	Mitophagy - animal - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04140	-0.04266199129790482	Autophagy - animal - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04141	-0.27320618422182497	Protein processing in endoplasmic reticulum - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04142	-0.12856339245590653	Lysosome - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04144	0.14218949633164313	Endocytosis - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04145	-0.037140180282466004	Phagosome - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04146	0.1418186534521654	Peroxisome - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04150	0.09248447956164933	mTOR signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04151	-0.03679254538565685	PI3K-Akt signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04152	0.16288723412494227	AMPK signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04210	-0.2533139601668503	Apoptosis - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04211	-0.03799704426562012	Longevity regulating pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04213	0.11203318602572357	Longevity regulating pathway - multiple species - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04215	-0.24306584717435423	Apoptosis - multiple species - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04216	-0.21089702117979958	Ferroptosis - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04217	-0.11581759318480257	Necroptosis - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04218	-0.2343183246472262	Cellular senescence - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04260	0.10403562298067005	Cardiac muscle contraction - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04261	0.2293128167475496	Adrenergic signaling in cardiomyocytes - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04270	0.09028140380326331	Vascular smooth muscle contraction - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04310	0.03726983999007075	Wnt signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04330	0.10557224141857893	Notch signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04340	0.015277695161913157	Hedgehog signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04350	-0.10545637464884824	TGF-beta signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04360	0.15954741551771984	Axon guidance - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04370	0.26751558956497784	VEGF signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04371	0.15425765576843037	Apelin signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04380	0.11729960435390906	Osteoclast differentiation - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04390	0.0474185319993804	Hippo signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04392	-0.08042704613655505	Hippo signaling pathway - multiple species - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04510	-0.08597525275898386	Focal adhesion - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04512	-0.14267229617372823	ECM-receptor interaction - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04514	0.01767326077224507	Cell adhesion molecules - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04520	0.01813049449329189	Adherens junction - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04530	-0.13939920902104838	Tight junction - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04540	0.05696638333692593	Gap junction - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04550	0.08120138991872801	Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04610	-0.25276135948387063	Complement and coagulation cascades - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04611	0.05288268755231987	Platelet activation - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04612	-0.0036149782697636468	Antigen processing and presentation - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04613	0.2472830765435646	Neutrophil extracellular trap formation - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04614	-0.16827823874610037	Renin-angiotensin system - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04620	0.0073043998516302555	Toll-like receptor signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04621	-0.12879254917402536	NOD-like receptor signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04622	-0.09143507786891733	RIG-I-like receptor signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04623	-0.14881441262935013	Cytosolic DNA-sensing pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04625	-0.08687066380174967	C-type lectin receptor signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04630	-0.08289764095237029	JAK-STAT signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04640	-0.10694886223319558	Hematopoietic cell lineage - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04650	-0.06529450568886006	Natural killer cell mediated cytotoxicity - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04657	-0.20492075354468506	IL-17 signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04658	-0.18819634807678973	Th1 and Th2 cell differentiation - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04659	-0.13309553626154963	Th17 cell differentiation - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04660	-0.12542004546317484	T cell receptor signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04662	0.18719378887097082	B cell receptor signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04664	0.2045708467110951	Fc epsilon RI signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04666	0.36607059905872474	Fc gamma R-mediated phagocytosis - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04668	-0.32298189240387876	TNF signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04670	-0.10895622560647086	Leukocyte transendothelial migration - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04672	-0.22068851723382416	Intestinal immune network for IgA production - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04710	0.04668226503655373	Circadian rhythm - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04713	0.2755622069885809	Circadian entrainment - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04714	0.09821072948046787	Thermogenesis - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04720	0.282588837820737	Long-term potentiation - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04721	0.22992080069110693	Synaptic vesicle cycle - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04722	0.07038587284476924	Neurotrophin signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04723	0.22912249535543305	Retrograde endocannabinoid signaling - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04724	0.2677260109237506	Glutamatergic synapse - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04725	0.09354894670785265	Cholinergic synapse - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04726	0.10968531959127266	Serotonergic synapse - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04727	0.23717670590884135	GABAergic synapse - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04728	0.22351680658705597	Dopaminergic synapse - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04730	0.21005140183937782	Long-term depression - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04740	0.2103567085090689	Olfactory transduction - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04742	0.1442308408833155	Taste transduction - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04744	-0.03885689426198885	Phototransduction - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04750	0.20790879811092722	Inflammatory mediator regulation of TRP channels - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04810	-0.0044050325082804764	Regulation of actin cytoskeleton - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04910	0.1734137240565546	Insulin signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04911	0.2572714952055162	Insulin secretion - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04912	0.1616394030267767	GnRH signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04913	0.06061407259215956	Ovarian steroidogenesis - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04914	0.16544921789483746	Progesterone-mediated oocyte maturation - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04915	0.08650680060264203	Estrogen signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04916	0.18409456320943385	Melanogenesis - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04917	-0.06587228385808695	Prolactin signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04918	-0.0434646515399883	Thyroid hormone synthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04919	0.10032625472371832	Thyroid hormone signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04920	-0.0248019197980561	Adipocytokine signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04921	0.17235116035909753	Oxytocin signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04922	0.041836264419221864	Glucagon signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04923	0.25951526932576063	Regulation of lipolysis in adipocytes - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04924	0.06729368919173886	Renin secretion - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04925	0.1456395907449632	Aldosterone synthesis and secretion - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04926	0.005401291257712382	Relaxin signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04927	-0.03697521637835402	Cortisol synthesis and secretion - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04928	0.11566366933832131	Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04929	0.29777570125266406	GnRH secretion - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04930	0.25484257042217645	Type II diabetes mellitus - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04931	0.13410847566825196	Insulin resistance - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04932	-0.12076457062836754	Non-alcoholic fatty liver disease - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04933	-0.10090609239670607	AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04934	-0.050581103490692836	Cushing syndrome - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04935	0.1499408875017671	Growth hormone synthesis, secretion and action - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04936	0.06358160899902855	Alcoholic liver disease - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04940	-0.2680539874412773	Type I diabetes mellitus - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04950	0.24100694229476438	Maturity onset diabetes of the young - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04960	0.11444081368404366	Aldosterone-regulated sodium reabsorption - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04961	0.3488660304045049	Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04962	0.16805734317107968	Vasopressin-regulated water reabsorption - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04964	0.29850938571080243	Proximal tubule bicarbonate reclamation - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04966	-0.15211179540180716	Collecting duct acid secretion - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04970	0.17712615073685697	Salivary secretion - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04971	0.20516167051661727	Gastric acid secretion - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04972	0.10490450467333352	Pancreatic secretion - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04973	0.10498908516095495	Carbohydrate digestion and absorption - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04974	-0.07454357459209121	Protein digestion and absorption - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04975	0.17081542108122394	Fat digestion and absorption - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04976	0.10333248196625423	Bile secretion - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04977	-0.03908046517861127	Vitamin digestion and absorption - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04978	0.03516312897673016	Mineral absorption - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa04979	0.01879009292464026	Cholesterol metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa05010	-0.03444712757208282	Alzheimer disease - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa05012	-0.01719627436526565	Parkinson disease - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa05014	-0.17993994837309757	Amyotrophic lateral sclerosis - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa05016	-0.048101115488597385	Huntington disease - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa05017	0.16142143070114073	Spinocerebellar ataxia - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa05020	0.04600823236101137	Prion disease - Homo sapiens (human)	EPN	FOLH1	2
BS_T4P3J13C	path:hsa05022	-0.03259454682332458	Pathways of neurodegeneration - multiple diseases - Homo sapiens (human)	EPN	FOLH1	2
