Kids_First_Biospecimen_ID	pathway	gsea_score	description	cancer_group	gene_parsed_by	group
BS_0J9SHHSC	path:hsa04976	-0.033792679799124065	Bile secretion - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa04977	0.3576489387576908	Vitamin digestion and absorption - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa04978	-0.25233216725138197	Mineral absorption - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa04979	0.13028910152240844	Cholesterol metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05010	-0.13281364994261946	Alzheimer disease - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05012	-0.24110859640686766	Parkinson disease - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05014	-0.15587108597896143	Amyotrophic lateral sclerosis - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05016	-0.1533167444628849	Huntington disease - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05017	0.13430502005741946	Spinocerebellar ataxia - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05020	-0.22097857029605988	Prion disease - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05022	-0.11875142760728578	Pathways of neurodegeneration - multiple diseases - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05030	-0.06913954769583469	Cocaine addiction - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05031	-0.041670838183389236	Amphetamine addiction - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05032	0.08050138102926918	Morphine addiction - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05033	-0.23476776744603922	Nicotine addiction - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05034	0.03165757298975347	Alcoholism - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05100	-0.03122327463603125	Bacterial invasion of epithelial cells - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05110	0.09644521788397108	Vibrio cholerae infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05120	-0.054627524512733894	Epithelial cell signaling in Helicobacter pylori infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05130	-0.23262438603299956	Pathogenic Escherichia coli infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05131	-0.14053530352738008	Shigellosis - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05132	-0.20650551933881417	Salmonella infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05133	-0.21179449772073758	Pertussis - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05134	-0.26852667993724866	Legionellosis - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05135	-0.11526977589503873	Yersinia infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05140	-0.24235551294000912	Leishmaniasis - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05142	0.008649565710576845	Chagas disease - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05143	-0.10137724844546375	African trypanosomiasis - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05144	-0.28826876035183163	Malaria - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05145	-0.26434907975024824	Toxoplasmosis - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05146	-0.14665023587594977	Amoebiasis - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05150	-0.3202493106869018	Staphylococcus aureus infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05152	-0.1585374354806962	Tuberculosis - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05160	0.040695932880355834	Hepatitis C - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05161	0.005626634123439417	Hepatitis B - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05162	0.19742145701130312	Measles - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05163	0.08914647416904001	Human cytomegalovirus infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05164	0.07613426293769109	Influenza A - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05165	0.16196768621581434	Human papillomavirus infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05166	-0.02357771350525692	Human T-cell leukemia virus 1 infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05167	0.08286794720819664	Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05168	0.2947303068198684	Herpes simplex virus 1 infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05169	0.02983656429011622	Epstein-Barr virus infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05170	0.0638214861329269	Human immunodeficiency virus 1 infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05171	-0.37713163935618094	Coronavirus disease - COVID-19 - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05200	-0.012928235445021391	Pathways in cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05202	-0.08029097795676399	Transcriptional misregulation in cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05203	0.09403425184190305	Viral carcinogenesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05204	-0.17684534652444278	Chemical carcinogenesis - DNA adducts - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05205	-0.20647785567081994	Proteoglycans in cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05206	0.03797861034950378	MicroRNAs in cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05207	-0.11189505625473206	Chemical carcinogenesis - receptor activation - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05208	-0.12486201418899297	Chemical carcinogenesis - reactive oxygen species - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05210	0.06615588598354862	Colorectal cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05211	0.18165462181035813	Renal cell carcinoma - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05212	0.08477432419511162	Pancreatic cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05213	-0.11508041910558885	Endometrial cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05214	-0.0350807101262377	Glioma - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05215	-0.042911635980403845	Prostate cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05216	-0.14822864572719502	Thyroid cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05217	-0.1064422868833085	Basal cell carcinoma - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05218	-0.16996203033751595	Melanoma - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05219	-0.09567590245555961	Bladder cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05220	-0.01265373595028002	Chronic myeloid leukemia - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05221	0.1529550310891613	Acute myeloid leukemia - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05222	-0.08104565022270108	Small cell lung cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05223	-0.09972349064944984	Non-small cell lung cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05224	0.0045087802881833006	Breast cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05225	0.06756000079142938	Hepatocellular carcinoma - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05226	-0.07094600338440826	Gastric cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05230	0.05884016702085382	Central carbon metabolism in cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05231	0.1460820760246787	Choline metabolism in cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05235	-0.10921654710065566	PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05310	-0.20470579425737295	Asthma - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05320	0.22858861302623878	Autoimmune thyroid disease - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05321	-0.2136379343833338	Inflammatory bowel disease - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05322	-0.2847174514313667	Systemic lupus erythematosus - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05323	-0.1255075401307978	Rheumatoid arthritis - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05330	0.08508749184140574	Allograft rejection - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05332	0.16246471717460248	Graft-versus-host disease - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05340	0.02647580264526353	Primary immunodeficiency - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05410	-0.12778390567770495	Hypertrophic cardiomyopathy - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05412	-0.12278644035164477	Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05414	-0.166753895915194	Dilated cardiomyopathy - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05415	-0.17396802441348197	Diabetic cardiomyopathy - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05416	0.11399905443282951	Viral myocarditis - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05417	-0.19272992826618698	Lipid and atherosclerosis - Homo sapiens (human)	LGG	SLC7A5	1
BS_0J9SHHSC	path:hsa05418	-0.13561771675643852	Fluid shear stress and atherosclerosis - Homo sapiens (human)	LGG	SLC7A5	1
BS_0X9EGHY2	path:hsa00010	-0.13316532915083507	Glycolysis / Gluconeogenesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00020	-0.31036618846548036	Citrate cycle (TCA cycle) - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00030	-0.2504394822906375	Pentose phosphate pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00040	0.06867647719171574	Pentose and glucuronate interconversions - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00051	-0.04045957847051407	Fructose and mannose metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00052	-0.231146402544591	Galactose metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00053	-0.07474249114609938	Ascorbate and aldarate metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00061	-0.02534110291888103	Fatty acid biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00062	-0.45661028165875656	Fatty acid elongation - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00071	-0.4142541801635659	Fatty acid degradation - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00100	-0.4683894548790206	Steroid biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00120	-0.12591175584363062	Primary bile acid biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00130	-0.46148335199893625	Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00140	0.18220595644354476	Steroid hormone biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00190	-0.08033554881208331	Oxidative phosphorylation - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00220	0.35602157490486214	Arginine biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00230	-0.04212003375068235	Purine metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00232	-0.618384140718356	Caffeine metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00240	-0.32096487098851734	Pyrimidine metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00250	0.284896208170615	Alanine, aspartate and glutamate metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00260	-0.16250401989624336	Glycine, serine and threonine metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00270	-0.20018422899320082	Cysteine and methionine metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00280	-0.36932698791026897	Valine, leucine and isoleucine degradation - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00290	-0.5009788258340695	Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00310	-0.17890762021860185	Lysine degradation - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00330	-0.06112802003994208	Arginine and proline metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00340	0.19430997397130878	Histidine metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00350	-0.03109949049071603	Tyrosine metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00360	0.11069976349569748	Phenylalanine metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00380	-0.21689178495130704	Tryptophan metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00400	0.2737101011859559	Phenylalanine, tyrosine and tryptophan biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00410	0.010451198818921342	beta-Alanine metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00430	0.13081859169085425	Taurine and hypotaurine metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00440	-0.5463964718647291	Phosphonate and phosphinate metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00450	-0.41970406346859546	Selenocompound metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00470	0.34015259666512326	D-Amino acid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00480	-0.33142593343618265	Glutathione metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00500	-0.05749195823880918	Starch and sucrose metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00510	-0.5597629070112203	N-Glycan biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00511	-0.5498267085193541	Other glycan degradation - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00512	-0.09535323709615068	Mucin type O-glycan biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00513	-0.5310763512110573	Various types of N-glycan biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00514	-0.2824254257670195	Other types of O-glycan biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00515	-0.21703972840417957	Mannose type O-glycan biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00520	-0.26582336014715346	Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00524	0.3068644584104635	Neomycin, kanamycin and gentamicin biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00531	-0.2755719924493335	Glycosaminoglycan degradation - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00532	-0.49507146071316255	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00533	-0.10680565820577062	Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00534	-0.15544952357189812	Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00561	-0.09551053819407547	Glycerolipid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00562	0.08776335833393334	Inositol phosphate metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00563	-0.6183742444958098	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00564	-0.0492576484158921	Glycerophospholipid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00565	0.061928585523255725	Ether lipid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00590	0.11079864540316878	Arachidonic acid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00591	0.4128220228440838	Linoleic acid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00592	0.22279485982155797	alpha-Linolenic acid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00600	-0.3765791743646743	Sphingolipid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00601	-0.015961257898795433	Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00603	-0.254512480493417	Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00604	-0.3325209998060713	Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00620	-0.07041608344632908	Pyruvate metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00630	-0.1801705781244325	Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00640	-0.3293672392062672	Propanoate metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00650	0.1660755811924251	Butanoate metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00670	-0.3576823422788358	One carbon pool by folate - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00730	-0.10919118711039288	Thiamine metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00740	-0.4947494136938646	Riboflavin metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00750	0.31018209220477605	Vitamin B6 metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00760	-0.12404096427688557	Nicotinate and nicotinamide metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00770	-0.04473987107228525	Pantothenate and CoA biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00780	-0.6938732132414347	Biotin metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00785	-0.15408424861842432	Lipoic acid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00790	-0.006338171352792021	Folate biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00830	0.2416931342314084	Retinol metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00860	-0.04745002133068181	Porphyrin and chlorophyll metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00900	-0.49465384709371024	Terpenoid backbone biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00910	0.25075833337873144	Nitrogen metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00920	-0.6173632100081086	Sulfur metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00970	-0.40089069478143646	Aminoacyl-tRNA biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00980	0.15049184076887162	Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00982	0.05753902226624785	Drug metabolism - cytochrome P450 - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa00983	-0.10650041574682104	Drug metabolism - other enzymes - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa01040	-0.44842027107058885	Biosynthesis of unsaturated fatty acids - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa01100	-0.1444860835254912	Metabolic pathways - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa01200	-0.237108552184995	Carbon metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa01210	-0.09293168348527459	2-Oxocarboxylic acid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa01212	-0.4226885858311513	Fatty acid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa01230	-0.2240932290550739	Biosynthesis of amino acids - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa01240	-0.2780010557830643	Biosynthesis of cofactors - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa01250	-0.14371352883209024	Biosynthesis of nucleotide sugars - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa01521	-0.05608688107979809	EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa01522	-0.12434069609775796	Endocrine resistance - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa01523	-0.3343381938152603	Antifolate resistance - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa01524	-0.27148013132743987	Platinum drug resistance - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa02010	0.13868724621594222	ABC transporters - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa03008	-0.3286035751303448	Ribosome biogenesis in eukaryotes - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa03010	-0.3944498516181644	Ribosome - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa03013	-0.3520413139234074	Nucleocytoplasmic transport - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa03015	-0.29910281138456096	mRNA surveillance pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa03018	-0.4330466844845889	RNA degradation - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa03020	-0.3898807262753606	RNA polymerase - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa03022	-0.3968016703275863	Basal transcription factors - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa03030	-0.40411669248883053	DNA replication - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa03040	-0.38505425057087084	Spliceosome - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa03050	-0.5012106381836046	Proteasome - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa03060	-0.7215949206012751	Protein export - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa03320	-0.01741321721893413	PPAR signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa03410	-0.20355980519666872	Base excision repair - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa03420	-0.4301879233766521	Nucleotide excision repair - Homo sapiens (human)	LGG	SLC7A5	2
BS_0X9EGHY2	path:hsa03430	-0.3389268781446064	Mismatch repair - Homo sapiens (human)	LGG	SLC7A5	2
