pathway_description	BS_A14Z8BBK	BS_9PB3XH5D	BS_2SFTWNVE	BS_1TWCV047	BS_7FWZ518S	BS_J71N7D09	BS_VA5T4KAA	BS_Z45HD492	BS_BSV07M7Z	BS_A87NPZAP	BS_9NZ2D6AD	BS_9M5XJ10G	BS_GNV89A5P	BS_G00FHF3Q	BS_DFWFBYSN	BS_EFE4YEK3	BS_ERWT0ZWE	BS_3NWQXPQV	BS_3MYEMXPQ	BS_4W68NV3M	BS_4PH1MBGR	BS_4CP4T22V	BS_61E80SD6	BS_5PJCHF6V	BS_W9AT0MR7	BS_VMEX27TN	BS_VVFBW0YH	BS_TYAYZ9ZW	BS_TE0GVDNG	BS_ZXYDSBM9	BS_Z7PKVY9J	BS_KN92S7YQ	BS_K74PZET7	BS_KYF0Q0E7	BS_HTEPAKCM	BS_HKZENFDA	BS_HZE3KYZ1	BS_H4B5Y6S0	BS_HF3RNN2T	BS_HD4EJYE3	BS_J8G4SH4Z	BS_JFB984RG	BS_QRDT19KS	BS_QPPPGYP4	BS_NKRYMHEP	BS_NZ71XCG3
KEGG_TYPE_I_DIABETES_MELLITUS	-0.08066163984688382	-0.020605118622230717	-0.05177377949865048	-0.090152765675159	0.04324160569490032	-0.068560581283971	-0.061915859428694826	-0.07933130538908462	-0.09325080315013864	-0.07001835630488318	-0.11458521392329006	-0.056673904829455723	-0.0974977415776248	-0.033630200042713505	-0.05933189348420107	-0.11670644707638357	-0.05560677585060272	-0.1003312311217571	-0.013551550517723434	-0.08765485396121557	-0.08537811573325943	-0.13688953293729486	-0.05502755089002881	-0.06341396365024841	-0.09732843991915878	-0.040689668940757893	-0.055981675894934115	-0.05065605642638359	-0.07178668883675302	-0.09190342150175518	-0.07594530726560755	-0.03548479632342772	-0.1131900936052884	-0.10683293357232712	-0.06779671104456853	-0.09791637128622473	-0.059381284280782126	-0.08211861803840868	-0.06746137633696125	-0.05721333039054014	-0.1157078841225678	-0.1218609891136806	-0.061414694703171686	-0.07256769871894073	-0.10944925271580447	-0.07406364815611809
KEGG_TYPE_II_DIABETES_MELLITUS	0.206729092994664	0.19868981183156914	0.17224137581100693	0.17747406850979763	0.2056272533670823	0.23007247005606013	0.13530310639462717	0.15566042520805076	0.18248915008495603	0.21165485137884074	0.14841708306281792	0.1758125990208635	0.14268033394782384	0.1824071188076986	0.18679868187917598	0.11780127159382775	0.19290142467113003	0.16854746862210926	0.17917891223805282	0.18630106604110314	0.1672898791353973	0.16471646585472732	0.1999129005309332	0.19072755658321622	0.18652481634803364	0.17413259443667578	0.13712630362870964	0.11694933829186661	0.20155161618299355	0.18036860811944588	0.16366517694221058	0.2114106969440728	0.15857515922453685	0.1642706564213438	0.20070875882201125	0.11202424875617148	0.15259931573657395	0.17697268742803046	0.169316756684609	0.17631842806544942	0.17009814899853729	0.10769627646513429	0.18069864748095524	0.16660194426257144	0.17682005976348464	0.20442543843111077
KEGG_TYROSINE_METABOLISM	-0.09909314483277994	-0.10518423068426729	-0.05997462531397482	-0.0846148627503007	-0.10224563205609999	-0.1071133551171182	-0.05391394446072227	-0.04754547751062068	-0.1152861390187471	-0.08939759842971055	-0.07678905991980071	-0.09552013623948981	-0.09935969615817779	-0.12212342599987062	-0.10030481908731703	-0.05924291964869281	-0.07862622743795776	-0.08515574189449335	-0.1129112269914841	-0.10068798927935944	-0.1134348564321586	-0.11952129680626301	-0.09299420882235258	-0.09999060909803419	-0.09923459382865175	-0.09006141347207983	-0.09065665893514147	-0.0983755540628745	-0.07173421911974717	-0.08653622274069747	-0.08086083439046432	-0.10320141452683604	-0.0858445766413682	-0.09784865052504954	-0.10103522060062935	-0.07898270990018628	-0.09249634360994413	-0.08938977641810092	-0.11754768601056713	-0.10715605663748257	-0.10827433060059385	-0.08531204997942649	-0.10291289768885123	-0.06459272724966438	-0.10545682827438511	-0.12046422694734427
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.2919567371207803	0.27922084280758525	0.29101702537123847	0.28637029767953764	0.28754915317379	0.2401934286433403	0.2838693916564457	0.3009461810461088	0.3022458464902679	0.2619512347777189	0.3029699990440988	0.2826433901581983	0.3115321578003127	0.30652876116165517	0.30462655633972646	0.3227959436665639	0.2889795402221968	0.3012400715547317	0.31461373671609383	0.2771267566242017	0.3040296034206263	0.3138955456610736	0.29200802789163594	0.3020204902534594	0.28902450394763446	0.3027283937137642	0.30518983429984303	0.303612311589283	0.28710343821550244	0.2922097905373913	0.30669673243899587	0.2901437504795326	0.3097325855644058	0.30527757295529595	0.3005954365210567	0.3198439395895013	0.3027167463672549	0.2963904366989431	0.3197518761844069	0.30621839135720796	0.3113551967231819	0.3129364619826838	0.29486821443718036	0.29206531891279935	0.3083121289987363	0.2926396637881561
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.1428810336558791	0.1656748814224456	0.0972283880544943	0.1359208179156057	0.13288857687734837	0.181243561771419	0.1663005575494679	0.11712144927632909	0.17322227410237157	0.1731739918288793	0.19465128236368606	0.17949113742459338	0.1470885132543691	0.1904017941539941	0.15201498843721922	0.13452996984852753	0.11811435421093325	0.23507539259850443	0.0719356121676621	0.11026751192982681	0.15222237073394923	0.15685964127752472	0.09682725468680525	0.11152888621621683	0.19323872700384778	0.11434374367536339	0.17769878677908352	0.13746845134760627	0.1868261292307418	0.21117366005492413	0.1647585655016506	0.14864245393171266	0.13354613359823753	0.1718150597669129	0.1441966672310412	0.13429378031177644	0.1613810928684762	0.13651764474762237	0.15023712618594995	0.14108516702272883	0.1173178359941418	0.15342453968164182	0.11145437689283877	0.08646119794674079	0.14020731932480024	0.13102437911797662
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.14964178348387472	0.11621083317808059	0.15903755555170332	0.09022078537568153	0.1571205123979195	0.12790151064002572	0.1454517528471215	0.1362583952020751	0.14903920519081945	0.1253611353118995	0.1312749999094078	0.1516599579342492	0.15149006261844167	0.15728205488210237	0.16094125344086702	0.14790256919748562	0.15093949035349616	0.15051912680839322	0.13282595535230737	0.12881732505313873	0.1374187942967477	0.15376082557963416	0.12385003029572618	0.15428705253856492	0.15063579156458667	0.12549748865264893	0.13883237899557654	0.14547576850034458	0.1332930491827572	0.1665269247335568	0.14702651941812458	0.14541628173975346	0.13192009905622182	0.15387920126967267	0.1403740052166981	0.17812970620534305	0.1466100843462568	0.14751320959444814	0.1659658118132504	0.144667199601708	0.14989922844021733	0.14806235112473382	0.11737492497339787	0.1469417654686005	0.14934875274506898	0.12409340268876971
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.11974939391866704	0.129864791026963	0.12552516263083205	0.12567003514296338	0.12864947947233654	0.15145612871503245	0.11400337155930255	0.09695781450829823	0.10786713438328434	0.11899895176720542	0.0977956520777684	0.11356770005996006	0.09069620522830912	0.11746711025330336	0.10283826721480802	0.08217806160284923	0.10322837528557569	0.10603932832590122	0.10750395308341715	0.11886532828082472	0.11511538144864897	0.1069564673728881	0.12021013446275569	0.10400065641788483	0.11289911679852101	0.10873353602355373	0.11631903240953978	0.10191586278065315	0.11446124992062154	0.10459377053077908	0.10300251692032159	0.10729380526509762	0.11324880670393332	0.10070642602917651	0.11367881792650893	0.08955745280786882	0.10728615762737559	0.09834370972804148	0.10217883559435119	0.1141893696317628	0.10176475151362195	0.09425762400253462	0.11670516198455583	0.10259849480314412	0.0972909904291879	0.1188058213517507
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.3157199246632619	0.2940604341135091	0.3092470912206328	0.30301089623735045	0.314476570926143	0.2546156756336394	0.2980903648626734	0.29324204137931603	0.3028243646337358	0.2907786260384322	0.286436312056042	0.30645707414128975	0.3101494122754637	0.2881511330970761	0.31243687616462357	0.2977166234635732	0.30276018224414264	0.29477751238431565	0.30695340050093384	0.2883410499094126	0.3123437660607605	0.30242147906700656	0.2987074175068517	0.3119635247736441	0.30541456837783737	0.3070173366557496	0.3039106687158256	0.30331194976497317	0.3258238595766786	0.31301334273460546	0.2962979283997753	0.31413058150638185	0.29975206294246354	0.3031005713030733	0.30768376449536977	0.2990333812062084	0.30894323784437305	0.29822862573258646	0.3093818613553827	0.3154402688228728	0.3067604388508538	0.3037766552461424	0.30637208438617203	0.30407979505059113	0.30151525827943776	0.30916283183174953
KEGG_VEGF_SIGNALING_PATHWAY	0.1327269432411736	0.15831266704856037	0.14846152371211765	0.1452203785464323	0.1543883238069159	0.15611242965424094	0.15549399237558117	0.15173663567016832	0.15247204417117935	0.14757397923975563	0.12760255597360873	0.14581464452013562	0.13801922343634312	0.1602044291471907	0.15111307116553654	0.13193954352326295	0.16016139671378885	0.15733472074261282	0.17248817500974856	0.16590211880932654	0.15868574031326158	0.13946254083125478	0.137781739304591	0.15274550621389846	0.13385081755871986	0.16513424973303578	0.1385819603590733	0.13553208903694366	0.12965550754561408	0.139647918926568	0.11843609385378205	0.16546497157608184	0.15441415042584825	0.13437017756732864	0.1441695670954488	0.1268675482782878	0.14642553016041646	0.1270572743114809	0.14082223758123485	0.14994815763571578	0.15263450433574474	0.14204927346207508	0.15020620082320138	0.1538257036026025	0.14118844715160334	0.1563801382920694
KEGG_VIBRIO_CHOLERAE_INFECTION	0.26120246510618483	0.2497024806610103	0.2752993717998534	0.24707474954817568	0.28532618616409117	0.21784604207762506	0.25074873801256964	0.24848291430834205	0.268828533201844	0.24334787306286196	0.23783493879471013	0.2652754568318972	0.25408580615614434	0.265517155408779	0.2716432015413252	0.25773972192065936	0.26058019251088466	0.24452875476939206	0.25830630279205247	0.24666067283427426	0.26027511468115355	0.24093151577831853	0.25923333499774304	0.26417915813362025	0.26118318395316314	0.2610604003127472	0.23601469815925222	0.25958168145394883	0.2556701482706856	0.2792555962934162	0.26392728356324097	0.26924166020482665	0.2559568561872335	0.26881167485191054	0.2685861560627841	0.2655179018214492	0.24802167820127108	0.267755759826778	0.2529938710820313	0.26530854913211666	0.2495171398916919	0.25768098138476125	0.26527552307302166	0.2821849964275996	0.2513046799005957	0.25801588474929493
KEGG_VIRAL_MYOCARDITIS	0.06632692227921641	0.10423069143234578	0.09414199616015011	0.07313383755796271	0.13378539551763347	0.05271663575864773	0.07795646378015295	0.0672284222664364	0.06727666352872375	0.06841056629509368	0.05198557090420484	0.08294710771674108	0.055798241219219946	0.09811030857032398	0.06869024150190793	0.048097196256174986	0.09440724087148504	0.06101011981145703	0.1394710631083196	0.06886001603114418	0.0674831136674416	0.04153219836507918	0.09183294571646804	0.06808831845242157	0.05978314780126158	0.08563584079259358	0.10327954862234352	0.0949473811036948	0.06804873878599622	0.06317312747382023	0.0624216440212157	0.08514281544692817	0.05624412724448102	0.0484335329693325	0.06637900202616337	0.060477438257241806	0.10386563697591457	0.05700110469885945	0.06592931813406082	0.0856701595031078	0.03705112378917112	0.04761567526950071	0.07825326255810511	0.06607757696118378	0.0504025332397631	0.07370157372115416
KEGG_WNT_SIGNALING_PATHWAY	0.188058042226803	0.19647549299038142	0.19874102423925782	0.18211487995053283	0.207115626562732	0.1769644795727164	0.1998819785507875	0.17718049164432795	0.16902235502507837	0.17540527746446585	0.16095962901786653	0.1852051310076766	0.17650473234271905	0.1867704960324316	0.19121640648259455	0.16965232040388986	0.1882619921826304	0.15374334527627723	0.19127946325562	0.1803812455889717	0.18178982468615393	0.17885907139146945	0.18179912881425242	0.1786205908040879	0.1883942662154885	0.17964975272852757	0.1760637158355899	0.16721738259997662	0.18950336724170797	0.187278607419916	0.19079544175974741	0.18436555602904312	0.178982769300826	0.17394919783695995	0.19529348366566118	0.1809180587467787	0.18654432209799818	0.1776167288194906	0.17713827977968905	0.18306178344902083	0.17928464926516227	0.184774283207239	0.18173769188566977	0.18492342771255973	0.18255229622371308	0.18386173393283814
