pathway_description	BS_30VC3R2Q	BS_BMMY0H73	BS_D7XRFE0R	BS_0VXZCRJS	BS_6WP1FHTE	BS_4QW2S1Q8	BS_51RA1PGE	BS_49CJNZ06	BS_4B0BAVTX	BS_VF5XWFXD	BS_X4DD4KSZ	BS_T3DGY9J9	BS_TM9MH0RP	BS_4C6B11E4	BS_2HNXVFAS	BS_TR2P8KRF	BS_PJC6FH4Y	BS_VKYEM67A	BS_XZM79E42	BS_RXN5T5YT	BS_RX1YTZ7F	BS_NR3P3GN2	BS_MWWZBQ60	BS_C41DJZ1F	BS_FN07P04C	BS_FYRDYBMZ	BS_2EN3X6HB	BS_84XCR9GG	BS_4PWDGEB0	BS_SNVM7CZT	BS_SD8YBRBR	BS_Z8F3GM85	BS_KBEX4RT2	BS_HWGWYCY7	BS_R5SNFB5B	BS_PXCPK5XS	BS_PS0P3QJ3	BS_BYCX6VK1	BS_9XVACXP0	BS_GG9W3J9Y	BS_29X4ZX6Q	BS_399RPKC9	BS_0C7VZC0A	BS_7327SDAQ	BS_52C576HH	BS_W9N9844Q	BS_X0XXN9BK	BS_9TXEDSWB	BS_YA0KMBRT	BS_ECNBQ2RA	BS_H9JYKFTV	BS_Z8YZ6QGS	BS_KP735TJ6	BS_K17VQECG
KEGG_OLFACTORY_TRANSDUCTION	-0.4520885757523889	-0.44924876956206766	-0.44991936919477055	-0.45266273008678837	-0.4476854637404045	-0.4536019944395934	-0.44008467460220574	-0.4607561635393635	-0.45314850377502586	-0.45300247923734416	-0.45621987471611	-0.4577585237494365	-0.4529971297215884	-0.44901114872208014	-0.4211223792278836	-0.4512121680415054	-0.45411280142755867	-0.39517997124342213	-0.45775414346115517	-0.4647050257176204	-0.44582824140405297	-0.4542276224875027	-0.4401413926549619	-0.4466918826876101	-0.43713176353959615	-0.4603411383862851	-0.4694828849519608	-0.45864281861807726	-0.46807776941793056	-0.4653067507941389	-0.46775798370580485	-0.4417925944171274	-0.46425057501071954	-0.472258337973765	-0.4556682593140487	-0.45857882763248026	-0.3966364537196078	-0.4641043480203522	-0.4610018782038303	-0.46478778195453857	-0.4583611323729717	-0.45652319532649505	-0.4142524994990836	-0.4546863028549266	-0.449249108894411	-0.45038943519620245	-0.4607335212091879	-0.4214953945757761	-0.4127075968229459	-0.44665832067911165	-0.4563901310786749	-0.45408487680728443	-0.4582131589319435	-0.45855810041950007
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.14763639289935274	0.13489834978675797	0.1639148086310186	0.16426622090217538	0.16235520480237117	0.1625070179657786	0.11590347717927936	0.147886178375269	0.184616961879256	0.17171395569153344	0.21847604423441094	0.13040366616686827	0.16537986263201898	0.1704692904355106	0.18385391605354034	0.21220883597371332	0.1860976189225191	0.1646490469948509	0.14404433298581523	0.17897260877502832	0.15042349853985099	0.1696607909629843	0.14947044666128337	0.14776260418586587	0.22478050741792144	0.1735486091483835	0.18806840491688895	0.21690180935608316	0.14979773839315882	0.12169752049687639	0.19231646839144487	0.19589366062055594	0.14694465745547977	0.2424581675242833	0.21385593125372998	0.16009273566674886	0.15820854168014978	0.18781258097474665	0.1670260830534125	0.20723628218409418	0.16976186633747972	0.19976858233796693	0.13744918457322208	0.18856363225911654	0.14948592065183192	0.16372889189158232	0.22583534682734496	0.15688024654692898	0.1747440370573304	0.16434771530608686	0.19606787935124564	0.19186693384547196	0.1308223254013243	0.2263774912836728
KEGG_OOCYTE_MEIOSIS	0.18450809519979594	0.17382963878997745	0.2163999682896746	0.1958477921811534	0.2011631620476841	0.20957972116104256	0.19901286529406284	0.1986896056972067	0.20697241477903816	0.20821634228186547	0.21767795626516245	0.18317768414793564	0.18577241510294965	0.18012982541060812	0.1926837016931034	0.2089403766498801	0.20085426558233246	0.1927433779951318	0.18855052411882686	0.17934738709976272	0.19432536044044635	0.20653863664890304	0.195396445610084	0.20482158409128715	0.1965391985542862	0.15635740446858368	0.21514281308119385	0.2197340058302578	0.1758357952149246	0.18289742884971694	0.177872284486608	0.20148160817420277	0.22090643158526332	0.22311985307375792	0.2066975318233654	0.22906132981043523	0.20509655347114797	0.19102910332694317	0.20394983413946388	0.21344749726675843	0.18599710450693357	0.19601332218419812	0.16554994590703756	0.20138123469428829	0.19377152152310742	0.19430598107516078	0.2294715147495532	0.20056000252685352	0.1734482092947785	0.16790927813005	0.19553198814443667	0.17955575441791086	0.18692877744409522	0.22078005753678182
KEGG_OTHER_GLYCAN_DEGRADATION	0.1527039745863007	0.19096759205897046	0.18919797629629495	0.19522606512959184	0.16443162327496708	0.16108378224024356	0.21511402338335164	0.15256915479037805	0.24201125491989972	0.24933851559788367	0.22528085923012348	0.20488807838015483	0.19684262870316926	0.26841726113349607	0.2045238274984448	0.12101832473450166	0.24030896011713218	0.28600374919498583	0.26735795891009706	0.19314815805679858	0.16627653114119825	0.1851717265578569	0.11851971833192697	0.20054138234224364	0.19406605578048336	0.22103698821285667	0.2486073634601952	0.11045472255165611	0.24821090308209234	0.1931531585451023	0.15586309655305058	0.23575932376783043	0.2104218269665433	0.2941205872239341	0.15052473299454502	0.152728138772292	0.15521360707954918	0.24580621743713704	0.19686876571110618	0.14962692048259207	0.2127923536770144	0.1519316015359941	0.2145985771856064	0.17983811279167167	0.19061513356522145	0.19794177818241754	0.25701186784337693	0.21405636002829262	0.1895610474746318	0.24908504763904668	0.18428029057991643	0.23331185622969455	0.21309646127718995	0.15119833456969847
KEGG_OXIDATIVE_PHOSPHORYLATION	0.259247468636519	0.2933482657199408	0.1702690426581533	0.3084435232895315	0.2303529711390122	0.2500113657187085	0.26021113032593335	0.32464571062428044	0.2526479731879347	0.2683619303848163	0.26774691283622054	0.3143035123837947	0.25591937348776456	0.19882092376224741	0.19473933325954426	0.204086007168751	0.1926313360245853	0.21320057773745854	0.3401066913967017	0.24780061866265063	0.2878029797407349	0.24283768244984644	0.24783171458207703	0.2149688234312166	0.18024034738230557	0.31694158586889365	0.27138698154821267	0.24536998559611908	0.3298004250647612	0.2996165590372014	0.1786677618416007	0.23341141442124771	0.2778853302095838	0.3863992130018949	0.23505396696598171	0.27658800319074217	0.33036262931397786	0.2865381064204663	0.2503564159190572	0.2538779016525083	0.21881785641187143	0.2650928485101563	0.25973827374388836	0.248489035153893	0.22626719003792248	0.26417821056979823	0.3092933537107512	0.24522453992106108	0.24658588041168344	0.230548049217654	0.2384999561368943	0.25351928580243893	0.2523561776158438	0.21383122409187116
KEGG_P53_SIGNALING_PATHWAY	0.1923035774970718	0.16260492929606196	0.1703898322341102	0.16969482059826899	0.14499048063267556	0.18274726630962926	0.1608950032557465	0.18723477509813324	0.1671715705562824	0.1462274506549607	0.21189368295489014	0.1749594642726671	0.14375765629474913	0.188470543364856	0.14968714538265604	0.19851253850802694	0.1744981128656252	0.18663501116964187	0.194104516546425	0.16508059349393847	0.1833875083997248	0.2093663317230072	0.18079648809195392	0.17314473845318376	0.17338874526195042	0.1703757263723215	0.2313875287586074	0.22265717876046134	0.18505268487389043	0.15373742669065532	0.202150400623228	0.19944183144305128	0.20961196911617008	0.18304382237400696	0.19309968636714253	0.21052145809154363	0.21426263943965773	0.19281194466716814	0.21790536184062534	0.2299294779711384	0.16107981570927452	0.1718323232049268	0.1463735018535753	0.18234854015398802	0.16830138251503982	0.1689860670617269	0.23182153366975153	0.12347999780838954	0.1958696359113195	0.191900438678866	0.21698512767697417	0.1629083021822506	0.2093181518946075	0.20607803410502742
KEGG_PANCREATIC_CANCER	0.28406630511747616	0.2690160375632228	0.3056814627454131	0.2564139454336738	0.26470260208260565	0.2949208975366061	0.28339559766207145	0.2701175787586936	0.2877045852955752	0.28034317008735166	0.30568284235646087	0.2700510194119152	0.2810736394156189	0.2979179334436671	0.28445626541232993	0.2734100786667207	0.2986804370324366	0.3032526020110306	0.28411056449714056	0.2734482583180356	0.26165605873514786	0.3092644470372183	0.2932517777731323	0.2731609371263075	0.2549143764337305	0.26656854854088785	0.28653571666293065	0.30272228391826633	0.27069027248503147	0.27100151753818047	0.24610412263009251	0.30701315919715855	0.2618571338161684	0.2910484643950398	0.2901446384669514	0.2876040491845306	0.24408208726906533	0.2607483390792821	0.27706862562919893	0.29194307781848183	0.28026414218812534	0.29023500807944275	0.26630357518163733	0.29897421015474485	0.26501826765887465	0.29434043626153134	0.2824946678707786	0.26881776793457074	0.2932203914330229	0.2821188343160684	0.28847996413577004	0.29427844933509634	0.27387652407847096	0.29966231431116835
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.007494664146822159	0.030253953497066617	0.04934907541834967	0.034830717842753815	0.030775572406795185	0.01249661296684981	0.022640942884918244	0.038692950926799946	0.026049014793418174	0.014889094710512536	0.010440509088031067	0.028454830135250977	0.0043426878566737714	0.06837668788958455	0.030719985313334752	0.0185777600770656	0.06030047031121025	0.042528560407064514	0.06490022075204763	0.005569520935365256	0.01929664894731555	0.03363116578937563	0.008429121569042063	0.019295042476582504	0.09449929231950807	0.02720448178071403	0.04703341375002958	0.02738072291004665	0.07349668139775106	-0.03449669964950736	0.040746146605179015	0.04331480662099471	0.0169972230306891	0.0999831653564778	0.06772151693666195	0.011895709873487734	0.04169889023292842	0.06873730238122965	0.019076556122334755	-0.014651082697164485	0.05553168450362697	-0.002985047410958773	0.03295280088082696	0.022352624718188215	0.07221295931369061	0.024463398590964327	0.0416825787316038	0.02458103231296986	0.009744038872989554	0.07943351509612495	0.08965351075464184	0.01838992535408407	0.01091224729123381	-0.012928894729237894
KEGG_PARKINSONS_DISEASE	0.2806843901334333	0.31031951288966864	0.20574000267661482	0.32836143333229795	0.2597626626541367	0.2695873224462164	0.2826050751441028	0.3483510445315511	0.2710106181156003	0.2879212596142243	0.2954057609019846	0.3320813293361726	0.28624675764283464	0.21838802332043755	0.21960042090838536	0.23591339070123948	0.21832249838469533	0.23232988985651218	0.35633683614655737	0.27551481775862424	0.31452175029436313	0.2746796953035012	0.26937618121042317	0.235907130505569	0.1952118058277135	0.32294553982617097	0.28870194246448405	0.26688558343187935	0.3496932585544323	0.32417134008632986	0.2007153388413777	0.2632070109950176	0.30227149963760364	0.38088692111657835	0.2726767507031516	0.3108274547957058	0.3386242798910167	0.30388236315412975	0.28281284450276906	0.2771945195545466	0.24035240847219413	0.2865620388399819	0.27948974181094755	0.2692005271521489	0.24351644668963493	0.28701145172930137	0.3305702569361357	0.26261934328654335	0.2703729758114066	0.2539147750139674	0.26387360147354705	0.2798093647948581	0.2805766163682372	0.243833613721265
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.29264171915589343	0.31861727862577177	0.3118050349241145	0.29492594000473576	0.32681973150616095	0.3311843775739399	0.3120161505680846	0.3144190688318682	0.3245101449247384	0.31655758505826365	0.3404685539241873	0.3013507476552537	0.3231988566043507	0.3340287515873642	0.30169997347674316	0.28878683227988666	0.3353115060358619	0.33640622578643825	0.3466100689149882	0.31799128438039737	0.3126263218211865	0.3258850539499319	0.31207599818997334	0.30521890254760925	0.30084478255600716	0.29163296120167337	0.3173455902406759	0.30421009262796145	0.26828219187757596	0.3174503704732008	0.2401212386122037	0.32110260467962065	0.3033059542129719	0.3614365255713744	0.26786166743503353	0.30896056685615286	0.30367984993000197	0.34299669298819396	0.3044461840360945	0.27633107867994194	0.32085864632709044	0.31208452914539453	0.27235307182418034	0.3149456874929279	0.29957114323639245	0.32845567082997007	0.34080106035619395	0.33042306900931506	0.26886596159708714	0.2966579883450619	0.3072554258490725	0.3116145734786264	0.2887572844682036	0.3013370541181227
KEGG_PATHWAYS_IN_CANCER	0.2162308433942586	0.19011233048969556	0.2128637548030238	0.18227172786541726	0.20525957688541738	0.20367728803591062	0.2081439650545365	0.1900121842017408	0.21789828789106475	0.20268196252125303	0.20825230522545954	0.19760073534190462	0.2048335057239127	0.21464781957029103	0.20436671006283336	0.20493332864699637	0.21553435252726535	0.2254116514679417	0.19303144931771926	0.2182180845790958	0.19620431768359553	0.23494451634805938	0.20640336954935048	0.19377943911167267	0.18541935403487994	0.1978593359289864	0.19144712624320503	0.20952111626406086	0.19156530939840286	0.1902669145862355	0.18689558633751743	0.21704104230516538	0.1992632185351746	0.18692992001881567	0.19887187105790627	0.18102285527786194	0.18024651257683438	0.19905530606019523	0.19208427798168864	0.19929408528631012	0.19494658603360723	0.21037326746301763	0.1858236269269952	0.20629505335439777	0.19525837011390798	0.20036419139124542	0.20489902915610364	0.18917753332273854	0.2063866260331178	0.19741499369909465	0.2068879302819957	0.2029914261126081	0.20397888142384699	0.2166857931411803
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.2003738013017601	-0.16045244278926116	-0.20786883104903808	-0.16821952892126255	-0.2034594061356522	-0.1955986980028626	-0.2139020844613008	-0.18224336727825644	-0.18381993012796544	-0.18967080714842532	-0.16646291565240603	-0.1760290791714517	-0.21108607125016554	-0.1990765157797202	-0.2232396163497663	-0.21903621837744477	-0.21193910819385287	-0.18985274831589746	-0.16368992405354083	-0.21941682545970367	-0.2065277151240273	-0.21288308992483787	-0.21491764247055273	-0.20489204083895768	-0.2018761268654452	-0.17480193359888654	-0.18001400268402312	-0.19959352932391616	-0.17071131997555045	-0.18624357437804637	-0.21455461498976994	-0.19459683434745872	-0.16810180689608673	-0.15965568658789023	-0.19378251418219555	-0.17753504382853214	-0.18967580727625852	-0.17104219703643783	-0.20691018005174677	-0.18493043134818365	-0.19485805318128105	-0.19453940920547663	-0.20492274810568564	-0.19101005888977962	-0.2201286088397158	-0.19619680932493969	-0.1722036312767867	-0.22012991841287025	-0.2022407565740453	-0.19519670407626094	-0.18715221784507322	-0.19736508273670425	-0.20190000679855735	-0.18123094691584551
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.19122657941345242	0.2189843567844563	0.16689592901943345	0.20796974209172953	0.1964055523335507	0.15352228707948487	0.2034960574755532	0.2245959810431714	0.17556949202844027	0.18952285256938894	0.20495683230930406	0.21316948541528835	0.19959794736926284	0.1818170433114219	0.14959403642456834	0.14118674691823865	0.15403875911844478	0.17137795898826486	0.23746724839854363	0.21508890470404918	0.21523821671907273	0.16999865451990212	0.1970995924185658	0.1657770418564215	0.13790967167981888	0.21471000573574395	0.19168959954293183	0.18736185467404307	0.21164463810229425	0.19096188325315977	0.13844275973738882	0.20304432275671974	0.19875108605738312	0.24252281228394795	0.15691538881984962	0.19205107375718725	0.17828884794655833	0.19713343516805848	0.15425795586273067	0.198853937217893	0.18347278289487587	0.1870107861121493	0.1757961659053826	0.18668598579039375	0.13408779645956978	0.1980297567054759	0.2088337052584673	0.18326590371403678	0.17592578913273796	0.16454159868532167	0.1603605352695	0.1911178117403522	0.17064215925592915	0.17515598156027215
KEGG_PEROXISOME	0.11182270353397646	0.14183294564745824	0.0922440849448052	0.14106561522733832	0.09353927351674125	0.08433655511384504	0.1296872817546077	0.11859031337487363	0.13966339308464465	0.11402402084947784	0.12502604699535416	0.16927511248252983	0.13667918487607636	0.08409306136381693	0.0709884308021262	0.0816852537462788	0.08776975281570752	0.08148554169779437	0.15756583160609375	0.08712131380743306	0.13412138954783745	0.06904199413631777	0.10357477198400632	0.08513860846873439	0.10548988044871499	0.17840394910049912	0.14411454252114891	0.14056663503494615	0.19201491584022642	0.1637802220579562	0.059505919575842774	0.10718442323291108	0.165389748744499	0.1920464637185039	0.07117420039895013	0.12001509728739651	0.1484148050429064	0.16320969023604753	0.10131230623485128	0.13789208477315512	0.11240087418999231	0.12839103996410978	0.1267061861798108	0.10511725748290429	0.10669581558261897	0.11274158747764271	0.1470139911265159	0.11379619232037154	0.11582942199416109	0.15066856079733337	0.14695525253197303	0.1357610600590963	0.08113981599523655	0.10828286369908972
KEGG_PHENYLALANINE_METABOLISM	0.03354592937422013	0.05378622060606475	-0.02856612547396607	0.07111016870289173	-0.005058392414907723	-0.031639866148232776	0.0545807630032963	-0.0037040689281118244	0.013499884446356615	0.004379817980380448	-0.027239923064840726	0.09137148442983901	0.019407990295465256	0.018107931558491715	-0.07017263135665669	-0.047118930313404944	-0.02082152099418814	0.028013340499103354	0.06092208761763571	-0.01472033628526335	0.03612122749016173	-0.01959143660169225	-0.010896555294184174	-0.006580423044225571	0.015861436948349624	0.019297074567810272	0.04162504972860151	-0.09217940329389117	-0.0228624400165477	-0.004264114845923828	-0.05295971456392243	-0.028666295021400088	0.008677693455058576	0.06230971072455354	0.028298631378429497	0.00673763101750713	-0.016528776728929447	0.030709440672713268	-0.01575336915394926	-0.010953844744179013	0.01171519702721321	-0.012721922336846594	0.06172876620549521	0.008907410125542999	-0.04750613032235223	-0.006311448006636186	0.03315239481508263	0.04076838485656313	-0.026212336570471013	0.014965724882883967	-0.015276517357676931	-0.016624321949727898	-0.0015552536015690282	-0.03202288010878472
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.2412881706655182	0.2258726608414571	0.23244681074971008	0.1988104108425674	0.23427804411469041	0.21869843338186934	0.21563576762156866	0.19337080322489048	0.2467575419974525	0.23457582931174611	0.2064447872528533	0.21678014232393547	0.2320673295278206	0.2683425854553415	0.24758395683600729	0.2062300726481827	0.26649339384250753	0.2666037707583235	0.19436483224128176	0.2116318883838165	0.20505984153725534	0.23202614233514557	0.24296271959651386	0.23121151763039824	0.2086105757705417	0.20705280057378259	0.21381634501855967	0.21739511376375462	0.19467497059666933	0.17133040481134504	0.2323715553879708	0.23659006945420272	0.21462255462483965	0.20306861380204996	0.17121818797951074	0.18529489500843455	0.1750438289081581	0.20640845277845574	0.2102760880243403	0.21490789231516774	0.2064534998957159	0.25193181751786664	0.22869936346905997	0.23013447615250393	0.21962092502332503	0.2334931161202115	0.16956181366517467	0.2893341633465869	0.22247509280688546	0.23642134690164698	0.2118916879685317	0.23770408070587137	0.2117984728426871	0.21120568162772005
